561.000,311.000,22.000,51.000
557.479,311.141,22.000,51.000
553.290,312.476,22.487,52.128
550.204,310.555,22.984,53.282
545.054,313.351,22.984,53.282
541.594,314.746,23.493,54.461
538.994,316.796,24.013,55.666
532.384,318.487,24.013,55.666
528.131,316.436,24.544,56.897
526.403,315.650,24.544,56.897
520.275,316.436,24.544,56.897
516.347,316.593,24.544,56.897
513.676,317.064,24.544,56.897
509.433,315.965,24.544,56.897
505.820,316.750,24.544,56.897
504.091,316.279,24.544,56.897
501.420,315.493,24.544,56.897
497.492,315.965,24.544,56.897
495.450,316.750,24.544,56.897
491.836,316.279,24.544,56.897
487.279,316.122,24.544,56.897
484.294,316.279,24.544,56.897
479.423,317.693,24.544,56.897
476.752,318.164,24.544,56.897
475.024,316.750,24.544,56.897
473.295,317.536,24.544,56.897
470.624,317.693,24.544,56.897
468.896,318.164,24.544,56.897
466.853,317.379,24.544,56.897
464.182,317.850,24.544,56.897
461.825,318.007,24.544,56.897
455.383,317.536,24.544,56.897
452.398,318.321,24.544,56.897
450.691,317.565,24.020,55.684
448.999,316.181,24.020,55.684
446.693,315.105,24.020,55.684
444.386,314.336,24.020,55.684
439.312,312.337,24.020,55.684
437.641,314.265,23.508,54.496
436.287,315.318,23.508,54.496
430.719,316.973,23.508,54.496
429.063,318.027,23.508,54.496
427.107,317.575,23.508,54.496
423.946,318.027,23.508,54.496
421.032,318.829,24.028,55.702
418.725,318.675,24.028,55.702
416.725,321.598,24.028,55.702
414.110,324.213,24.028,55.702
411.495,323.136,24.028,55.702
406.111,324.828,24.028,55.702
400.727,325.290,24.028,55.702
399.343,325.136,24.028,55.702
396.113,326.520,24.028,55.702
391.037,327.597,24.028,55.702
389.037,328.674,24.028,55.702
385.499,330.366,24.028,55.702
381.346,330.212,24.028,55.702
379.654,330.058,24.028,55.702
376.116,329.905,24.028,55.702
370.732,330.366,24.028,55.702
369.040,330.212,24.028,55.702
364.272,329.443,24.028,55.702
361.041,330.520,24.028,55.702
357.503,330.981,24.028,55.702
353.658,331.443,24.028,55.702
350.735,331.289,24.028,55.702
348.736,331.750,24.028,55.702
344.582,331.597,24.028,55.702
339.506,330.827,24.028,55.702
336.891,330.674,24.028,55.702
334.276,329.597,24.028,55.702
328.892,330.674,24.028,55.702
327.508,331.135,24.028,55.702
323.047,331.597,24.028,55.702
317.971,332.366,24.028,55.702
316.279,331.597,24.028,55.702
311.203,332.673,24.028,55.702
307.973,330.981,24.028,55.702
306.896,331.750,24.028,55.702
304.281,329.751,24.028,55.702
301.051,330.827,24.028,55.702
298.436,329.751,24.028,55.702
295.205,330.212,24.028,55.702
291.975,328.520,24.028,55.702
290.591,328.982,24.028,55.702
287.053,327.597,24.028,55.702
283.823,328.059,24.028,55.702
282.130,327.289,24.028,55.702
279.823,326.213,24.028,55.702
277.516,326.059,24.028,55.702
275.516,327.443,24.028,55.702
272.593,326.674,24.028,55.702
269.056,328.059,24.028,55.702
265.825,329.751,24.028,55.702
262.903,330.212,24.028,55.702
258.442,329.751,24.028,55.702
255.519,330.212,24.028,55.702
252.904,328.828,24.028,55.702
250.597,329.597,24.028,55.702
248.597,328.828,24.028,55.702
245.367,329.597,24.028,55.702
240.291,328.520,24.028,55.702
237.676,329.904,24.028,55.702
234.138,328.520,24.028,55.702
228.139,327.443,24.028,55.702
226.447,327.905,24.028,55.702
223.832,328.674,24.028,55.702
220.909,327.597,24.028,55.702
218.602,328.059,24.028,55.702
215.064,328.828,24.028,55.702
209.988,329.289,24.028,55.702
207.988,328.828,24.028,55.702
204.450,329.289,24.028,55.702
202.143,328.212,24.028,55.702
199.836,328.674,24.028,55.702
197.221,328.828,24.028,55.702
190.299,329.289,24.028,55.702
188.299,328.212,24.028,55.702
185.684,327.136,24.028,55.702
181.748,327.637,24.560,56.934
179.389,326.222,24.560,56.934
176.716,324.178,24.560,56.934
173.729,324.020,24.560,56.934
171.371,325.750,24.560,56.934
167.440,325.278,24.560,56.934
161.623,325.121,24.560,56.934
159.579,325.278,24.560,56.934
156.591,326.693,24.560,56.934
153.604,326.850,24.560,56.934
151.246,327.951,24.560,56.934
149.235,327.497,24.036,55.720
146.619,327.036,24.036,55.720
144.311,328.113,24.036,55.720
138.925,329.805,24.036,55.720
136.925,328.113,24.036,55.720
135.232,327.036,24.036,55.720
130.770,324.112,24.036,55.720
124.278,322.378,24.568,56.953
121.604,321.906,24.568,56.953
115.470,320.805,24.568,56.953
111.772,322.297,25.112,58.213
109.361,322.136,25.112,58.213
107.592,322.297,25.112,58.213
105.181,323.100,25.112,58.213
102.769,323.261,25.112,58.213
100.680,322.779,25.112,58.213
98.911,321.654,25.112,58.213
97.143,321.171,25.112,58.213
93.767,323.261,25.112,58.213
90.713,323.743,25.112,58.213
88.623,322.940,25.112,58.213
81.710,323.422,25.112,58.213
76.865,323.268,24.576,56.972
75.449,324.369,24.576,56.972
73.133,322.095,24.052,55.757
70.570,321.651,23.539,54.568
69.804,322.088,23.037,53.404
67.633,323.084,22.546,52.265
66.065,324.337,22.065,51.151
64.511,323.348,22.065,51.151
62.110,324.054,22.065,51.151
60.848,323.646,21.594,50.060
62.368,323.508,21.594,50.060
60.018,324.199,21.594,50.060
54.473,326.657,22.072,51.167
52.323,328.877,22.561,52.300
49.526,327.549,23.060,53.457
47.586,325.886,23.570,54.639
48.039,323.622,23.570,54.639
46.056,321.922,24.091,55.848
44.359,324.544,24.091,55.848
44.514,323.156,24.091,55.848
43.742,322.385,24.091,55.848
42.663,320.380,24.091,55.848
43.434,321.768,24.091,55.848
41.121,324.081,24.091,55.848
41.275,322.076,24.091,55.848
40.504,320.071,24.091,55.848
40.658,321.768,24.091,55.848
39.874,319.539,23.578,54.657
40.025,320.294,23.578,54.657
39.572,320.445,23.578,54.657
40.025,320.897,23.578,54.657
39.270,321.048,23.578,54.657
39.166,320.913,24.099,55.867
38.703,320.451,24.099,55.867
39.166,320.913,24.099,55.867
38.703,320.451,24.099,55.867
39.475,319.988,24.099,55.867
38.086,320.142,24.099,55.867
36.379,319.364,24.633,57.103
37.798,320.468,24.633,57.103
36.694,319.364,24.633,57.103
37.798,320.783,24.633,57.103
37.010,319.364,24.633,57.103
37.798,320.468,24.633,57.103
37.325,319.049,24.633,57.103
39.060,321.414,24.633,57.103
37.325,320.310,24.633,57.103
39.375,322.045,24.633,57.103
37.956,319.679,24.633,57.103
36.852,318.891,24.633,57.103
38.271,320.941,24.633,57.103
37.168,318.891,24.633,57.103
38.271,320.625,24.633,57.103
36.537,318.575,24.633,57.103
37.325,319.364,24.633,57.103
36.221,319.837,24.633,57.103
35.433,318.418,24.633,57.103
36.221,319.522,24.633,57.103
35.748,317.787,24.633,57.103
35.275,318.891,24.633,57.103
36.064,319.049,24.633,57.103
35.906,319.522,24.633,57.103
34.802,317.472,24.633,57.103
35.275,318.575,24.633,57.103
35.748,317.787,24.633,57.103
34.960,318.575,24.633,57.103
35.433,317.787,24.633,57.103
36.221,318.891,24.633,57.103
35.748,318.102,24.633,57.103
35.591,318.891,24.633,57.103
36.694,318.418,24.633,57.103
37.168,319.837,24.633,57.103
37.010,318.102,24.633,57.103
37.798,319.522,24.633,57.103
36.379,317.787,24.633,57.103
37.483,318.575,24.633,57.103
37.956,319.049,24.633,57.103
36.537,318.891,24.633,57.103
37.325,318.733,24.633,57.103
37.483,319.522,24.633,57.103
36.694,317.472,24.633,57.103
35.906,318.891,24.633,57.103
36.064,317.787,24.633,57.103
36.537,319.522,24.633,57.103
36.064,317.156,24.633,57.103
36.537,318.576,24.633,57.103
37.325,318.733,24.633,57.103
36.221,317.629,24.633,57.103
36.694,318.103,24.633,57.103
35.275,318.576,24.633,57.103
36.379,318.103,24.633,57.103
36.852,318.576,24.633,57.103
35.748,317.156,24.633,57.103
35.275,317.945,24.633,57.103
36.379,317.787,24.633,57.103
36.221,317.314,24.633,57.103
36.379,318.103,24.633,57.103
36.537,317.629,24.633,57.103
36.694,317.472,24.633,57.103
35.591,317.314,24.633,57.103
37.010,318.103,24.633,57.103
35.591,316.999,24.633,57.103
36.694,315.895,24.633,57.103
35.591,316.053,24.633,57.103
37.325,316.526,24.633,57.103
36.852,315.422,24.633,57.103
36.064,316.210,24.633,57.103
37.694,316.363,24.107,55.885
38.157,315.283,24.107,55.885
38.003,315.437,24.107,55.885
37.849,315.592,24.107,55.885
38.929,316.055,24.107,55.885
38.466,315.900,24.107,55.885
38.003,315.746,24.107,55.885
37.540,315.592,24.107,55.885
38.312,315.746,24.107,55.885
38.466,315.900,24.107,55.885
38.929,316.363,24.107,55.885
39.701,315.592,24.107,55.885
38.620,316.055,24.107,55.885
39.701,317.443,24.107,55.885
40.164,316.055,24.107,55.885
38.157,317.752,24.107,55.885
37.694,316.672,24.107,55.885
38.466,318.061,24.107,55.885
37.694,318.215,24.107,55.885
38.548,319.038,24.641,57.121
39.421,319.224,25.186,58.385
37.637,320.418,25.743,59.677
36.484,318.935,25.743,59.677
37.637,320.089,25.743,59.677
35.495,319.594,25.743,59.677
36.978,321.078,25.743,59.677
35.495,318.935,25.743,59.677
36.649,321.407,25.743,59.677
35.165,324.209,25.743,59.677
36.978,323.385,25.743,59.677
35.495,324.868,25.743,59.677
37.308,324.044,25.743,59.677
35.495,324.209,25.743,59.677
36.978,324.374,25.743,59.677
35.165,324.538,25.743,59.677
36.319,324.703,25.743,59.677
34.506,323.550,25.743,59.677
35.660,325.692,25.743,59.677
33.517,324.538,25.743,59.677
35.330,324.703,25.743,59.677
33.517,323.550,25.743,59.677
35.001,324.703,25.743,59.677
32.529,323.220,25.743,59.677
33.353,322.396,25.743,59.677
31.540,322.231,25.743,59.677
30.716,320.418,25.743,59.677
28.903,319.924,25.743,59.677
27.749,318.770,25.743,59.677
26.596,316.298,25.743,59.677
25.442,314.815,25.743,59.677
24.618,313.662,25.743,59.677
23.794,312.838,25.743,59.677
21.981,313.991,25.743,59.677
21.184,313.160,26.313,60.997
20.019,311.612,26.895,62.347
18.814,312.128,26.895,62.347
17.266,312.331,27.490,63.726
5.475,313.563,27.490,63.726
1.867,312.038,26.904,62.367
0.317,313.243,26.904,62.367
-1.578,314.449,26.904,62.367
-0.372,316.688,26.904,62.367
-2.611,314.449,26.904,62.367
-1.750,317.032,26.904,62.367
-4.285,314.543,26.330,61.037
-3.105,316.060,26.330,61.037
-1.588,318.926,26.330,61.037
-2.768,317.409,26.330,61.037
-0.577,319.937,26.330,61.037
-0.459,322.375,25.768,59.736
-1.933,322.535,25.219,58.462
0.812,323.342,25.219,58.462
0.302,323.810,24.681,57.215
-0.488,325.548,24.681,57.215
-1.290,325.701,24.155,55.995
-2.991,325.237,24.155,55.995
-1.989,326.878,23.640,54.801
-3.049,326.441,23.135,53.632
-4.382,325.404,23.135,53.632
-2.948,326.501,23.647,54.819
-4.613,325.139,23.647,54.819
-3.251,323.776,23.647,54.819
-2.099,322.384,24.171,56.032
-1.635,319.754,24.171,56.032
-0.778,315.763,24.705,57.271
-0.887,312.012,25.252,58.539
-2.341,311.867,25.811,59.834
-2.837,310.711,25.811,59.834
