180.000,79.000,37.000,114.000
179.713,82.736,37.000,114.000
179.425,87.048,37.000,114.000
180.862,90.784,37.000,114.000
179.425,93.946,37.000,114.000
180.862,95.958,37.000,114.000
177.701,96.245,37.000,114.000
176.838,98.257,37.000,114.000
173.102,96.245,37.000,114.000
171.090,98.832,37.000,114.000
167.928,101.994,37.000,114.000
163.617,104.006,37.000,114.000
161.030,102.568,37.000,114.000
159.018,102.281,37.000,114.000
158.156,100.269,37.000,114.000
159.593,97.682,37.000,114.000
157.581,95.670,37.000,114.000
156.719,93.658,37.000,114.000
158.731,93.371,37.000,114.000
160.743,94.808,37.000,114.000
162.755,97.970,37.000,114.000
165.342,97.682,37.000,114.000
169.078,99.694,37.000,114.000
167.641,98.257,37.000,114.000
168.503,96.245,37.000,114.000
168.791,95.958,37.000,114.000
170.228,97.395,37.000,114.000
171.090,95.383,37.000,114.000
172.527,92.796,37.000,114.000
171.090,90.784,37.000,114.000
171.377,91.646,37.000,114.000
170.515,92.509,37.000,114.000
169.078,91.072,37.000,114.000
169.940,88.485,37.000,114.000
169.653,86.473,37.000,114.000
169.940,87.335,37.000,114.000
168.503,86.473,37.000,114.000
168.216,86.186,37.000,114.000
167.354,87.623,37.000,114.000
168.791,90.209,37.000,114.000
169.653,93.371,37.000,114.000
165.916,91.934,37.000,114.000
167.354,92.796,37.000,114.000
168.216,93.658,37.000,114.000
163.930,86.732,37.819,116.522
160.159,87.576,38.655,119.100
156.304,84.701,39.511,121.735
151.087,83.166,39.511,121.735
148.938,83.473,39.511,121.735
146.790,86.235,39.511,121.735
144.641,90.225,39.511,121.735
143.583,93.594,38.668,119.139
143.706,90.522,37.843,116.599
144.812,90.757,38.681,119.178
140.955,87.880,39.537,121.815
144.948,86.344,39.537,121.815
148.653,87.864,40.411,124.510
153.743,86.161,41.305,127.265
159.839,87.124,41.305,127.265
164.010,82.953,41.305,127.265
166.898,83.915,41.305,127.265
166.577,81.669,41.305,127.265
166.256,79.423,41.305,127.265
171.069,77.177,41.305,127.265
173.957,77.498,41.305,127.265
176.845,76.535,41.305,127.265
175.882,76.856,41.305,127.265
176.845,79.102,41.305,127.265
177.808,80.707,41.305,127.265
177.939,80.517,40.425,124.551
179.509,79.575,40.425,124.551
177.311,78.005,40.425,124.551
176.997,80.203,40.425,124.551
176.683,79.261,40.425,124.551
176.369,79.575,40.425,124.551
176.683,81.773,40.425,124.551
178.253,84.600,40.425,124.551
177.311,84.914,40.425,124.551
165.064,87.740,40.425,124.551
163.494,89.310,40.425,124.551
165.064,85.856,40.425,124.551
162.238,82.401,40.425,124.551
163.808,81.459,40.425,124.551
162.866,79.261,40.425,124.551
165.692,80.831,40.425,124.551
167.262,81.145,40.425,124.551
170.088,80.831,40.425,124.551
171.030,77.377,40.425,124.551
175.112,78.947,40.425,124.551
175.426,76.749,40.425,124.551
176.997,73.923,40.425,124.551
180.451,72.981,40.425,124.551
182.649,73.923,40.425,124.551
184.219,74.865,40.425,124.551
186.417,77.691,40.425,124.551
188.615,81.145,40.425,124.551
187.045,82.087,40.425,124.551
186.103,80.517,40.425,124.551
188.301,80.831,40.425,124.551
184.847,79.889,40.425,124.551
185.161,78.319,40.425,124.551
182.335,77.377,40.425,124.551
180.765,75.179,40.425,124.551
