117.000,68.000,122.000,125.000
113.597,61.679,122.000,125.000
110.193,56.331,122.000,125.000
112.624,50.010,122.000,125.000
107.743,44.087,124.699,127.766
112.036,39.065,127.458,130.592
116.423,41.309,130.278,133.482
123.062,32.830,133.161,136.435
127.645,26.365,136.107,139.454
132.330,19.757,139.118,142.539
136.211,11.441,139.118,142.539
142.310,5.342,139.118,142.539
147.098,13.544,142.196,145.693
154.465,19.778,142.196,145.693
158.184,23.458,145.342,148.916
163.397,29.829,145.342,148.916
168.610,37.359,145.342,148.916
172.665,42.573,145.342,148.916
174.402,45.469,145.342,148.916
177.299,50.682,145.342,148.916
181.353,52.420,145.342,148.916
178.457,56.474,145.342,148.916
181.353,54.737,145.342,148.916
179.616,58.791,145.342,148.916
177.257,62.054,142.243,145.741
181.225,58.086,142.243,145.741
190.938,55.815,139.209,142.633
180.397,63.027,139.209,142.633
173.860,72.569,136.241,139.591
172.231,74.198,136.241,139.591
168.430,62.796,136.241,139.591
165.716,57.909,136.241,139.591
161.915,62.796,136.241,139.591
163.224,53.928,139.255,142.679
165.999,53.374,139.255,142.679
217.231,90.734,136.285,139.637
206.912,111.917,136.285,139.637
204.196,114.633,136.285,139.637
198.221,111.917,136.285,139.637
192.247,121.150,136.285,139.637
190.035,120.022,133.379,136.659
194.819,114.175,133.379,136.659
199.604,105.138,133.379,136.659
196.946,99.291,133.379,136.659
192.162,108.327,133.379,136.659
196.146,118.495,130.535,133.745
192.504,123.177,130.535,133.745
192.679,130.872,133.423,136.704
187.894,137.785,133.423,136.704
184.704,147.955,130.578,133.788
183.588,157.909,127.793,130.935
187.153,155.362,127.793,130.935
192.755,164.021,127.793,130.935
199.376,169.623,127.793,130.935
204.978,175.225,127.793,130.935
209.562,181.846,127.793,130.935
215.164,189.485,127.793,130.935
221.785,198.144,127.793,130.935
230.511,207.885,125.068,128.143
235.994,214.364,125.068,128.143
241.651,217.172,122.401,125.410
249.944,218.635,122.401,125.410
262.139,215.221,122.401,125.410
286.596,205.230,125.109,128.185
294.075,199.745,125.109,128.185
296.568,194.260,125.109,128.185
295.500,187.457,122.441,125.452
290.132,180.138,122.441,125.452
295.500,162.083,122.441,125.452
304.771,144.028,122.441,125.452
308.428,127.023,119.830,122.776
332.261,119.586,117.274,120.158
354.684,96.091,114.773,117.596
354.585,78.387,112.326,115.088
341.731,32.063,114.811,117.634
333.038,39.841,114.811,117.634
338.986,32.978,114.811,117.634
347.680,27.030,114.811,117.634
337.156,10.100,114.811,117.634
330.292,3.237,114.811,117.634
325.259,10.100,114.811,117.634
319.311,18.794,114.811,117.634
314.278,27.487,114.811,117.634
300.093,38.926,114.811,117.634
285.909,54.026,114.811,117.634
279.636,63.660,112.363,115.126
263.963,73.959,112.363,115.126
252.768,83.363,112.363,115.126
236.199,93.662,112.363,115.126
227.470,103.954,109.966,112.671
210.378,112.281,109.966,112.671
200.990,122.353,107.621,110.268
181.555,130.478,110.002,112.707
164.457,137.931,110.002,112.707
150.867,145.383,110.002,112.707
141.661,150.206,110.002,112.707
133.331,152.398,110.002,112.707
124.125,150.206,110.002,112.707
114.042,148.014,110.002,112.707
106.589,145.822,110.002,112.707
100.013,142.753,110.002,112.707
93.437,138.807,110.002,112.707
86.861,134.862,110.002,112.707
80.285,130.916,110.002,112.707
72.246,125.576,112.436,115.201
66.420,120.647,112.436,115.201
60.992,113.329,114.924,117.750
55.038,106.458,114.924,117.750
50.000,99.588,114.924,117.750
46.369,94.222,112.473,115.239
43.232,87.498,112.473,115.239
44.576,79.878,112.473,115.239
43.232,72.258,112.473,115.239
39.198,64.638,112.473,115.239
36.060,55.225,112.473,115.239
32.922,48.501,112.473,115.239
36.956,44.467,112.473,115.239
39.198,46.708,112.473,115.239
39.348,44.038,114.962,117.789
34.309,25.254,114.962,117.789
32.018,9.218,114.962,117.789
38.985,4.733,112.510,115.277
37.159,0.344,110.111,112.818
43.741,-6.239,110.111,112.818
49.568,-11.380,107.763,110.413
56.926,-16.412,105.465,108.058
65.748,-20.527,103.215,105.754
77.554,-25.346,101.014,103.498
94.396,-24.403,103.249,105.788
94.535,88.413,105.534,108.129
106.732,93.040,105.534,108.129
121.452,88.413,105.534,108.129
126.920,83.787,105.534,108.129
137.435,76.637,105.534,108.129
142.902,68.645,105.534,108.129
152.576,63.178,105.534,108.129
158.884,58.551,105.534,108.129
175.009,62.542,103.283,105.823
184.442,85.491,101.081,103.566
190.567,93.973,98.925,101.358
190.173,97.521,98.925,101.358
191.608,105.062,96.815,99.196
196.624,112.393,96.815,99.196
199.325,118.952,96.815,99.196
199.241,123.357,94.751,97.081
196.598,126.755,94.751,97.081
194.710,129.399,94.751,97.081
195.088,132.042,94.751,97.081
196.976,135.440,94.751,97.081
198.864,141.105,94.751,97.081
201.694,146.143,92.730,95.011
203.542,150.209,92.730,95.011
205.389,154.274,92.730,95.011
203.542,157.600,92.730,95.011
206.129,160.926,92.730,95.011
206.498,164.991,92.730,95.011
208.346,170.534,92.730,95.011
210.933,168.687,92.730,95.011
212.042,172.752,92.730,95.011
213.150,170.165,92.730,95.011
211.302,166.839,92.730,95.011
210.510,164.646,90.753,92.984
213.918,168.775,88.817,91.001
217.104,166.297,88.817,91.001
