478.000,143.000,80.000,111.000
474.627,141.876,80.000,111.000
473.503,140.002,80.000,111.000
473.128,136.629,80.000,111.000
472.004,134.006,80.000,111.000
470.880,131.383,80.000,111.000
469.756,129.509,80.000,111.000
468.631,128.385,80.000,111.000
467.507,126.511,80.000,111.000
467.132,125.387,80.000,111.000
467.507,124.263,80.000,111.000
465.633,123.139,80.000,111.000
466.008,122.764,80.000,111.000
465.633,123.139,80.000,111.000
465.259,121.265,80.000,111.000
465.633,119.391,80.000,111.000
463.760,119.016,80.000,111.000
462.635,119.391,80.000,111.000
460.762,122.014,80.000,111.000
458.888,120.890,80.000,111.000
457.764,125.012,80.000,111.000
454.391,122.389,80.000,111.000
452.517,125.012,80.000,111.000
448.395,123.888,80.000,111.000
445.022,128.010,80.000,111.000
440.151,125.387,80.000,111.000
433.780,131.008,80.000,111.000
427.410,135.130,80.000,111.000
421.039,140.002,80.000,111.000
411.670,144.874,80.000,111.000
399.304,149.745,80.000,111.000
392.184,153.118,80.000,111.000
383.565,154.242,80.000,111.000
372.697,156.866,80.000,111.000
360.908,160.577,78.294,108.633
349.370,162.796,76.624,106.316
339.463,165.660,74.990,104.049
327.168,166.011,74.990,104.049
314.873,168.470,74.990,104.049
302.579,170.929,74.990,104.049
288.176,172.685,74.990,104.049
280.097,175.144,74.990,104.049
273.423,176.901,74.990,104.049
267.855,177.572,76.649,106.351
262.910,177.513,78.345,108.704
259.378,178.214,80.079,111.109
258.881,179.709,81.850,113.568
260.760,180.442,83.661,116.080
259.584,177.699,83.661,116.080
263.131,177.634,85.512,118.648
264.333,175.631,85.512,118.648
267.137,172.827,85.512,118.648
270.742,170.023,85.512,118.648
272.745,166.418,85.512,118.648
275.549,160.410,85.512,118.648
277.512,151.201,87.404,121.274
276.970,140.090,89.338,123.957
278.152,127.864,91.315,126.699
278.474,115.367,93.335,129.503
278.911,99.191,93.335,129.503
276.725,88.260,93.335,129.503
278.036,79.079,93.335,129.503
276.725,69.023,93.335,129.503
275.413,60.716,93.335,129.503
274.102,54.158,93.335,129.503
273.664,48.474,93.335,129.503
272.353,43.665,93.335,129.503
271.916,38.856,93.335,129.503
271.478,34.046,93.335,129.503
271.916,30.986,93.335,129.503
273.227,28.800,93.335,129.503
274.539,27.488,93.335,129.503
277.599,27.051,93.335,129.503
281.534,27.488,93.335,129.503
286.343,29.674,93.335,129.503
289.404,31.860,93.335,129.503
295.877,31.977,91.345,126.741
303.151,34.972,91.345,126.741
311.961,35.086,89.397,124.038
318.969,40.849,87.490,121.393
327.407,41.748,85.625,118.804
336.439,42.628,83.799,116.271
346.034,42.733,82.012,113.791
356.166,42.835,80.263,111.365
366.806,45.110,78.551,108.990
381.475,48.755,76.876,106.665
395.137,49.545,75.237,104.391
404.432,53.715,73.632,102.165
414.858,53.807,72.062,99.986
433.424,56.845,72.062,99.986
448.614,56.508,72.062,99.986
462.176,52.250,73.656,102.198
471.491,60.185,73.656,102.198
477.357,72.951,73.656,102.198
484.603,78.127,73.656,102.198
500.819,83.302,73.656,102.198
508.064,86.408,73.656,102.198
513.930,88.133,73.656,102.198
519.105,90.548,73.656,102.198
522.228,93.355,75.286,104.459
521.875,97.234,75.286,104.459
519.407,102.524,75.286,104.459
516.233,106.403,75.286,104.459
511.648,110.283,75.286,104.459
505.653,114.162,75.286,104.459
496.405,119.226,76.952,106.770
487.700,124.403,78.654,109.133
480.700,129.930,78.654,109.133
475.173,134.719,78.654,109.133
469.646,138.772,78.654,109.133
463.383,133.982,78.654,109.133
455.646,136.561,78.654,109.133
447.171,137.667,78.654,109.133
438.697,140.246,78.654,109.133
430.223,145.036,78.654,109.133
422.855,149.562,80.394,111.547
413.760,152.626,82.173,114.015
406.447,156.860,82.173,114.015
399.903,161.094,82.173,114.015
393.359,166.098,82.173,114.015
386.046,171.102,82.173,114.015
379.502,176.106,82.173,114.015
372.959,180.341,82.173,114.015
365.645,184.575,82.173,114.015
356.504,184.677,80.421,111.584
349.346,188.068,80.421,111.584
341.435,189.951,80.421,111.584
334.278,192.588,80.421,111.584
329.380,194.472,80.421,111.584
323.410,191.283,82.200,114.053
319.944,193.209,82.200,114.053
317.249,194.364,82.200,114.053
320.714,193.209,82.200,114.053
324.950,190.513,82.200,114.053
327.645,193.209,82.200,114.053
334.191,189.743,82.200,114.053
341.377,193.557,80.447,111.620
350.798,196.949,80.447,111.620
360.219,201.094,80.447,111.620
373.063,205.553,78.732,109.240
383.020,210.348,78.732,109.240
392.481,214.113,80.473,111.657
403.714,220.309,82.254,114.127
411.999,224.243,84.074,116.652
428.146,227.000,84.074,116.652
437.991,232.120,84.074,116.652
445.474,238.027,84.074,116.652
451.381,243.935,84.074,116.652
454.946,247.139,85.934,119.233
458.569,249.956,85.934,119.233
460.581,248.749,85.934,119.233
458.569,248.346,85.934,119.233
456.556,247.944,85.934,119.233
452.933,243.516,85.934,119.233
452.531,237.478,85.934,119.233
449.713,230.634,85.934,119.233
445.004,224.721,87.835,121.871
440.190,221.239,89.779,124.568
438.087,219.136,89.779,124.568
440.148,216.449,91.765,127.324
439.718,214.300,91.765,127.324
441.868,211.291,91.765,127.324
441.299,205.869,93.795,130.141
443.495,202.793,93.795,130.141
441.090,201.809,95.870,133.020
438.632,201.735,97.992,135.963
434.214,200.708,100.160,138.972
429.699,197.710,102.376,142.046
424.088,196.636,104.641,145.189
416.320,192.487,106.956,148.401
408.379,190.326,109.322,151.685
401.722,187.765,109.322,151.685
394.040,191.350,109.322,151.685
384.310,188.789,109.322,151.685
371.508,187.253,109.322,151.685
349.488,183.668,109.322,151.685
330.540,180.084,109.322,151.685
319.786,178.547,109.322,151.685
303.676,174.735,106.991,148.450
285.977,172.937,104.709,145.284
273.384,170.231,102.476,142.186
264.263,173.591,102.476,142.186
251.302,169.271,102.476,142.186
242.182,165.911,102.476,142.186
234.021,165.431,102.476,142.186
229.099,168.335,100.291,139.154
222.992,170.684,100.291,139.154
216.884,171.154,100.291,139.154
210.777,176.321,100.291,139.154
203.730,179.610,100.291,139.154
196.683,182.898,100.291,139.154
189.636,186.187,100.291,139.154
183.529,189.475,100.291,139.154
178.361,189.945,100.291,139.154
174.133,194.173,100.291,139.154
169.905,194.643,100.291,139.154
165.677,196.053,100.291,139.154
162.388,198.402,100.291,139.154
160.039,200.751,100.291,139.154
157.690,198.402,100.291,139.154
158.160,202.630,100.291,139.154
154.872,199.341,100.291,139.154
156.281,203.569,100.291,139.154
153.932,199.341,100.291,139.154
150.643,197.932,100.291,139.154
151.113,194.643,100.291,139.154
146.885,189.475,100.291,139.154
143.597,183.368,100.291,139.154
140.308,178.200,100.291,139.154
136.080,171.154,100.291,139.154
130.912,161.288,100.291,139.154
124.805,150.483,100.291,139.154
121.516,137.798,100.291,139.154
117.288,126.053,100.291,139.154
114.000,110.550,100.291,139.154
111.899,100.714,98.152,136.186
110.730,90.200,96.059,133.282
114.780,80.751,96.059,133.282
117.972,72.197,94.011,130.440
