331.000,39.000,38.000,42.000
336.413,37.172,37.190,41.104
332.561,29.314,37.190,41.104
333.639,21.764,37.190,41.104
335.642,15.755,37.190,41.104
339.186,14.677,37.190,41.104
340.881,21.610,37.190,41.104
350.279,29.776,37.190,41.104
355.980,34.861,37.190,41.104
358.907,45.184,37.190,41.104
358.858,56.166,36.397,40.228
360.216,63.554,36.397,40.228
362.472,65.769,37.202,41.118
355.229,59.758,37.202,41.118
347.621,52.107,38.025,42.028
337.382,41.553,38.025,42.028
338.484,35.409,38.025,42.028
328.875,30.840,38.025,42.028
325.567,26.587,38.025,42.028
321.714,23.017,38.866,42.957
321.553,18.991,38.866,42.957
318.708,20.225,38.037,42.041
317.139,24.471,37.226,41.145
324.696,29.560,37.226,41.145
327.318,31.873,37.226,41.145
334.258,34.495,37.226,41.145
336.571,34.958,37.226,41.145
341.661,32.645,37.226,41.145
337.889,28.829,38.050,42.055
335.996,24.929,38.892,42.986
343.246,23.157,38.892,42.986
354.042,24.929,38.892,42.986
367.415,33.147,38.892,42.986
373.377,42.975,38.892,42.986
367.735,33.029,38.062,42.069
373.367,30.109,38.904,43.000
385.455,31.882,38.904,43.000
392.386,34.622,38.904,43.000
393.514,29.303,38.904,43.000
388.518,37.846,38.904,43.000
393.192,35.106,38.904,43.000
373.865,29.446,39.765,43.951
383.510,25.712,40.645,44.923
371.446,38.689,39.778,43.965
365.019,33.250,39.778,43.965
364.066,52.085,40.658,44.938
347.053,32.713,40.658,44.938
332.735,19.743,40.658,44.938
319.091,17.217,40.658,44.938
296.351,17.048,40.658,44.938
299.889,19.575,40.658,44.938
300.394,25.807,40.658,44.938
295.846,28.671,40.658,44.938
304.100,29.513,40.658,44.938
305.994,31.453,39.791,43.980
304.181,29.310,39.791,43.980
300.389,23.211,39.791,43.980
297.587,20.079,39.791,43.980
295.774,16.617,39.791,43.980
292.768,19.038,40.672,44.953
295.969,17.184,40.672,44.953
298.834,16.342,40.672,44.953
305.742,13.477,40.672,44.953
320.402,6.569,40.672,44.953
326.770,7.645,41.572,45.948
324.531,9.884,41.572,45.948
328.148,15.567,41.572,45.948
323.153,13.328,41.572,45.948
322.515,18.002,42.491,46.964
322.339,11.488,42.491,46.964
316.881,2.863,42.491,46.964
309.312,-0.834,42.491,46.964
304.559,-2.771,42.491,46.964
306.143,-0.482,42.491,46.964
286.603,7.088,42.491,46.964
277.273,32.965,42.491,46.964
278.812,74.635,43.431,48.003
291.587,55.383,43.431,48.003
256.500,90.470,43.431,48.003
263.300,82.658,44.392,49.065
276.714,76.977,43.446,48.019
286.254,79.317,43.446,48.019
325.057,119.904,42.519,46.995
327.347,95.771,42.519,46.995
325.057,87.844,42.519,46.995
356.236,57.369,42.519,46.995
358.507,54.108,43.460,48.035
356.887,52.488,43.460,48.035
356.830,55.603,42.533,47.010
351.679,50.160,41.626,46.008
353.544,51.977,42.547,47.026
356.206,58.764,41.640,46.023
371.449,67.070,40.752,45.041
364.560,88.868,39.883,44.081
358.138,95.868,39.032,43.141
371.802,123.915,38.200,42.221
368.091,121.772,37.385,41.321
362.966,109.822,36.588,40.439
364.671,115.659,35.808,39.577
361.556,112.544,35.808,39.577
