138.000,57.000,39.000,137.000
138.333,58.664,39.000,137.000
137.556,56.113,39.863,140.031
137.896,56.453,39.863,140.031
137.556,57.473,39.863,140.031
137.216,57.813,39.863,140.031
136.876,58.833,39.863,140.031
137.896,60.534,39.863,140.031
138.236,61.554,39.863,140.031
137.216,64.616,39.863,140.031
137.556,67.677,39.863,140.031
137.896,65.976,39.863,140.031
137.556,70.398,39.863,140.031
137.216,73.459,39.863,140.031
136.876,76.520,39.863,140.031
137.216,78.901,39.863,140.031
138.236,81.281,39.863,140.031
137.896,80.941,39.863,140.031
139.597,84.002,39.863,140.031
140.617,82.302,39.863,140.031
141.638,86.043,39.863,140.031
141.978,84.343,39.863,140.031
142.318,85.363,39.863,140.031
141.978,84.343,39.863,140.031
142.998,84.683,39.863,140.031
144.018,85.023,39.863,140.031
143.678,85.363,39.863,140.031
142.658,86.383,39.863,140.031
143.678,84.002,39.863,140.031
143.338,83.662,39.863,140.031
142.998,82.642,39.863,140.031
144.699,83.662,39.863,140.031
144.359,81.962,39.863,140.031
144.699,81.622,39.863,140.031
145.719,79.921,39.863,140.031
145.379,81.622,39.863,140.031
146.399,77.880,39.863,140.031
148.100,74.819,39.863,140.031
149.120,73.799,39.863,140.031
150.444,69.780,40.745,143.129
150.791,68.041,40.745,143.129
149.748,69.780,40.745,143.129
150.791,65.955,40.745,143.129
150.701,61.847,41.646,146.296
148.214,61.492,41.646,146.296
146.437,61.137,41.646,146.296
143.950,60.781,41.646,146.296
142.884,60.426,41.646,146.296
141.818,61.492,41.646,146.296
138.620,60.426,41.646,146.296
135.422,60.071,41.646,146.296
131.513,59.005,41.646,146.296
127.604,56.517,41.646,146.296
130.092,60.426,41.646,146.296
126.183,57.939,41.646,146.296
122.274,61.137,41.646,146.296
119.076,62.913,41.646,146.296
118.984,59.452,42.568,149.533
117.895,58.362,42.568,149.533
118.258,57.999,42.568,149.533
115.715,57.636,42.568,149.533
115.352,58.725,42.568,149.533
113.536,58.362,42.568,149.533
112.447,55.093,42.568,149.533
112.810,53.277,42.568,149.533
113.899,55.820,42.568,149.533
112.810,54.730,42.568,149.533
113.173,58.725,42.568,149.533
117.601,53.680,43.510,152.841
115.002,52.566,43.510,152.841
121.313,54.422,43.510,152.841
120.199,51.081,43.510,152.841
127.995,55.165,43.510,152.841
133.564,58.506,43.510,152.841
137.647,59.619,43.510,152.841
138.761,62.961,43.510,152.841
139.132,61.847,43.510,152.841
139.504,62.218,43.510,152.841
139.875,63.332,43.510,152.841
141.731,61.476,43.510,152.841
142.102,59.619,43.510,152.841
140.246,57.021,43.510,152.841
138.390,54.422,43.510,152.841
135.049,52.566,43.510,152.841
135.420,53.680,43.510,152.841
131.336,50.339,43.510,152.841
127.995,49.967,43.510,152.841
124.654,48.854,43.510,152.841
121.313,49.967,43.510,152.841
116.487,48.854,43.510,152.841
117.601,49.225,43.510,152.841
112.032,50.339,43.510,152.841
110.176,51.452,43.510,152.841
105.350,51.081,43.510,152.841
102.009,50.710,43.510,152.841
98.668,49.596,43.510,152.841
99.781,52.195,43.510,152.841
96.440,51.081,43.510,152.841
96.069,52.195,43.510,152.841
96.440,49.596,43.510,152.841
96.811,51.452,43.510,152.841
90.500,48.854,43.510,152.841
95.327,49.225,43.510,152.841
89.758,45.884,43.510,152.841
96.069,42.543,43.510,152.841
91.243,45.141,43.510,152.841
86.417,40.315,43.510,152.841
86.046,38.459,43.510,152.841
88.644,40.315,43.510,152.841
83.076,39.202,43.510,152.841
86.417,40.315,43.510,152.841
88.273,39.202,43.510,152.841
92.357,40.315,43.510,152.841
94.955,42.171,43.510,152.841
96.069,39.573,43.510,152.841
99.410,42.914,43.510,152.841
103.494,42.543,43.510,152.841
107.577,43.656,43.510,152.841
110.918,38.830,43.510,152.841
115.744,42.171,43.510,152.841
114.631,44.770,43.510,152.841
119.457,38.459,43.510,152.841
122.055,41.058,43.510,152.841
124.654,39.202,43.510,152.841
125.025,40.315,43.510,152.841
126.139,38.459,43.510,152.841
125.768,39.573,43.510,152.841
126.882,38.459,43.510,152.841
126.510,38.088,43.510,152.841
126.139,37.717,43.510,152.841
126.510,37.345,43.510,152.841
125.397,40.686,43.510,152.841
125.025,38.830,43.510,152.841
123.912,36.974,43.510,152.841
122.056,43.285,43.510,152.841
117.337,35.817,44.472,156.223
121.511,41.509,44.472,156.223
122.200,35.450,45.456,159.679
123.364,39.716,45.456,159.679
129.182,30.796,45.456,159.679
133.448,35.838,45.456,159.679
136.939,32.347,45.456,159.679
136.551,32.735,45.456,159.679
139.266,30.796,45.456,159.679
138.102,30.408,45.456,159.679
137.714,31.572,45.456,159.679
141.205,34.286,45.456,159.679
140.041,36.226,45.456,159.679
144.308,37.389,45.456,159.679
146.247,38.553,45.456,159.679
145.859,41.268,45.456,159.679
147.022,38.553,45.456,159.679
148.962,40.492,45.456,159.679
150.901,40.880,45.456,159.679
151.289,38.941,45.456,159.679
153.228,41.656,45.456,159.679
152.840,42.819,45.456,159.679
153.228,41.656,45.456,159.679
155.167,45.146,45.456,159.679
155.555,47.861,45.456,159.679
