294.000,135.000,44.000,171.000
293.596,136.213,44.000,171.000
294.000,135.809,44.000,171.000
294.772,135.176,44.973,174.783
296.012,134.762,44.973,174.783
296.425,136.002,44.973,174.783
296.838,135.589,44.973,174.783
297.252,135.176,44.973,174.783
296.838,135.589,44.973,174.783
296.425,136.829,44.973,174.783
295.185,136.415,44.973,174.783
293.945,135.176,44.973,174.783
292.705,136.415,44.973,174.783
290.639,136.002,44.973,174.783
287.746,137.242,44.973,174.783
285.679,136.829,44.973,174.783
283.613,136.415,44.973,174.783
281.546,137.655,44.973,174.783
279.480,138.069,44.973,174.783
278.240,139.308,44.973,174.783
276.174,138.069,44.973,174.783
274.107,140.135,44.973,174.783
272.867,138.069,44.973,174.783
273.281,140.135,44.973,174.783
272.041,138.895,44.973,174.783
272.454,140.962,44.973,174.783
272.867,142.202,44.973,174.783
272.454,141.788,44.973,174.783
272.041,143.028,44.973,174.783
271.627,144.268,44.973,174.783
269.561,145.508,44.973,174.783
268.321,146.748,44.973,174.783
267.081,147.988,44.973,174.783
265.841,149.228,44.973,174.783
265.428,149.641,44.973,174.783
264.188,149.228,44.973,174.783
261.295,149.641,44.973,174.783
260.055,150.054,44.973,174.783
258.815,149.641,44.973,174.783
257.576,150.054,44.973,174.783
257.162,151.294,44.973,174.783
255.650,151.963,44.014,171.056
257.672,152.367,44.014,171.056
256.192,155.361,43.076,167.408
258.963,156.548,43.076,167.408
258.568,158.527,43.076,167.408
260.935,159.168,42.157,163.838
261.322,159.555,42.157,163.838
263.639,158.688,41.258,160.344
263.259,160.584,41.258,160.344
263.639,160.963,41.258,160.344
262.501,159.067,41.258,160.344
259.847,159.447,41.258,160.344
259.191,160.060,40.378,156.925
257.335,160.431,40.378,156.925
254.738,162.286,40.378,156.925
252.883,159.689,40.378,156.925
249.741,153.718,41.272,160.397
249.678,149.976,42.185,163.946
249.613,142.934,43.118,167.573
252.387,140.953,43.118,167.573
250.677,137.866,44.072,171.281
250.609,135.551,45.047,175.070
