256.000,152.000,73.000,210.000
254.378,154.703,73.000,210.000
254.919,153.081,73.000,210.000
254.378,152.541,73.000,210.000
254.919,153.081,73.000,210.000
254.378,152.541,73.000,210.000
254.919,153.081,73.000,210.000
254.378,152.541,73.000,210.000
254.919,154.162,73.000,210.000
254.378,152.541,73.000,210.000
254.919,153.081,73.000,210.000
254.378,153.622,73.000,210.000
254.919,153.081,73.000,210.000
254.378,153.622,73.000,210.000
254.919,153.081,73.000,210.000
254.378,153.622,73.000,210.000
254.919,153.081,73.000,210.000
254.378,153.622,73.000,210.000
254.919,153.081,73.000,210.000
254.378,153.622,73.000,210.000
254.919,153.081,73.000,210.000
253.297,153.622,73.000,210.000
254.919,154.162,73.000,210.000
254.378,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
254.378,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
253.838,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
254.919,154.162,73.000,210.000
253.297,152.541,73.000,210.000
255.639,158.427,71.443,205.522
255.110,155.782,71.443,205.522
254.581,156.311,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,157.898,71.443,205.522
254.581,155.253,71.443,205.522
255.110,157.898,71.443,205.522
254.581,156.311,71.443,205.522
255.110,156.840,71.443,205.522
254.581,156.311,71.443,205.522
255.110,156.840,71.443,205.522
254.581,156.311,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,155.253,71.443,205.522
255.110,156.840,71.443,205.522
254.581,156.311,71.443,205.522
