152.000,102.000,40.000,67.000
152.209,101.791,40.000,67.000
152.418,103.254,40.000,67.000
153.463,105.134,40.000,67.000
154.089,106.179,40.000,67.000
155.134,106.388,40.000,67.000
154.925,107.433,40.000,67.000
152.331,109.557,39.147,65.571
148.609,111.636,38.312,64.173
144.406,113.037,38.312,64.173
141.536,112.756,37.495,62.804
137.814,111.385,37.495,62.804
134.093,109.623,37.495,62.804
135.464,110.602,37.495,62.804
138.696,109.572,36.696,61.465
140.804,108.231,36.696,61.465
144.829,106.122,36.696,61.465
152.689,107.081,36.696,61.465
159.781,108.806,36.696,61.465
164.956,110.914,36.696,61.465
174.349,114.556,36.696,61.465
182.975,118.582,36.696,61.465
187.000,121.074,36.696,61.465
190.373,118.206,37.507,62.825
192.136,116.051,37.507,62.825
195.177,117.185,38.337,64.215
193.714,117.514,39.186,65.636
187.369,115.262,39.186,65.636
186.723,113.899,40.052,67.088
183.458,110.769,40.939,68.572
181.452,107.126,41.844,70.089
177.134,101.135,42.770,71.640
167.973,96.890,42.770,71.640
163.096,94.475,43.717,73.225
157.844,96.530,43.717,73.225
149.726,93.569,42.784,71.664
143.245,91.111,42.784,71.664
134.082,88.652,42.784,71.664
129.388,91.558,42.784,71.664
120.672,91.781,42.784,71.664
116.426,95.581,42.784,71.664
111.733,99.380,42.784,71.664
108.827,101.838,42.784,71.664
106.267,102.205,43.731,73.249
106.952,104.261,43.731,73.249
108.602,105.109,44.698,74.870
112.571,107.211,44.698,74.870
114.741,110.501,45.687,76.526
111.161,112.649,45.687,76.526
110.903,110.069,46.698,78.219
107.732,105.434,46.698,78.219
103.926,99.760,47.731,79.950
106.170,98.514,47.731,79.950
109.004,100.475,48.787,81.719
110.279,99.200,48.787,81.719
111.043,100.475,48.787,81.719
112.317,101.239,48.787,81.719
116.140,103.533,48.787,81.719
127.099,104.297,48.787,81.719
145.703,102.513,48.787,81.719
152.584,104.297,48.787,81.719
163.033,100.984,48.787,81.719
166.459,92.941,49.867,83.527
169.421,87.963,50.970,85.375
179.272,85.567,50.970,85.375
181.194,87.661,52.098,87.264
179.206,90.931,53.251,89.195
182.946,93.119,54.429,91.168
169.014,96.815,54.429,91.168
165.484,102.994,53.268,89.224
169.002,105.823,52.132,87.321
178.533,106.095,52.132,87.321
190.671,103.716,53.285,89.253
210.287,107.619,52.149,87.350
219.508,111.964,51.037,85.487
223.092,109.635,52.166,87.378
230.450,112.088,52.166,87.378
233.447,111.270,52.166,87.378
231.540,113.178,52.166,87.378
227.853,111.928,53.320,89.312
224.789,107.193,53.320,89.312
221.168,103.015,53.320,89.312
214.205,99.395,53.320,89.312
208.356,100.230,53.320,89.312
204.735,97.723,53.320,89.312
201.671,95.217,53.320,89.312
198.050,92.153,53.320,89.312
193.872,87.975,53.320,89.312
188.580,81.012,53.320,89.312
181.900,77.400,52.183,87.407
171.684,74.917,51.071,85.543
164.258,73.515,49.981,83.719
153.467,72.646,48.916,81.934
146.846,73.273,47.872,80.186
140.594,73.523,47.872,80.186
133.842,74.273,47.872,80.186
129.773,73.441,46.852,78.476
127.081,71.238,46.852,78.476
122.627,72.783,45.852,76.803
114.112,71.524,44.875,75.165
109.394,73.455,43.918,73.562
106.988,71.365,42.981,71.993
100.738,68.454,42.064,70.458
90.385,65.605,41.167,68.955
83.984,62.816,40.290,67.485
78.125,59.682,39.430,66.046
75.447,54.944,39.430,66.046
75.242,50.619,39.430,66.046
75.036,47.117,39.430,66.046
71.122,44.440,39.430,66.046
68.856,41.762,39.430,66.046
71.198,37.399,40.303,67.507
65.743,39.539,39.443,66.068
61.993,37.662,38.602,64.659
64.154,40.878,37.779,63.280
67.030,43.264,36.973,61.930
