232.000,88.000,76.000,84.000
240.501,90.834,76.000,84.000
248.373,94.297,76.000,84.000
256.244,99.020,76.000,84.000
264.746,101.854,76.000,84.000
275.136,104.688,76.000,84.000
283.637,106.262,76.000,84.000
292.139,109.096,76.000,84.000
296.862,111.930,76.000,84.000
302.214,116.023,76.000,84.000
306.307,116.338,76.000,84.000
309.771,114.763,76.000,84.000
311.345,111.930,76.000,84.000
304.733,107.207,76.000,84.000
295.602,100.594,76.000,84.000
283.952,94.612,76.000,84.000
272.932,89.889,76.000,84.000
258.763,86.426,76.000,84.000
247.113,84.222,76.000,84.000
241.373,85.579,77.682,85.858
235.901,87.188,77.682,85.858
229.787,90.085,77.682,85.858
224.316,91.694,77.682,85.858
219.116,92.414,79.400,87.758
222.076,94.716,79.400,87.758
226.352,95.045,79.400,87.758
231.945,98.006,79.400,87.758
243.458,100.966,79.400,87.758
257.938,107.292,77.707,85.887
272.425,99.887,77.707,85.887
277.287,94.908,76.050,84.055
284.534,94.593,76.050,84.055
291.150,94.277,76.050,84.055
302.178,99.003,76.050,84.055
298.082,109.401,76.050,84.055
294.616,112.866,76.050,84.055
290.833,110.956,77.732,85.915
286.966,107.667,79.452,87.816
282.687,103.388,79.452,87.816
277.749,98.450,79.452,87.816
264.912,92.196,79.452,87.816
250.031,82.004,81.210,89.759
244.595,73.681,83.007,91.745
247.601,66.600,84.843,93.774
252.133,63.739,86.721,95.849
272.612,66.254,86.721,95.849
296.683,68.769,86.721,95.849
318.039,68.752,84.871,93.805
335.972,71.917,84.871,93.805
344.762,74.378,84.871,93.805
348.039,79.784,83.061,91.805
340.125,84.946,83.061,91.805
327.411,90.900,81.290,89.847
309.562,97.299,81.290,89.847
282.957,101.677,81.290,89.847
255.004,99.993,81.290,89.847
235.808,101.003,81.290,89.847
220.653,97.299,81.290,89.847
213.580,95.615,81.290,89.847
207.855,93.258,81.290,89.847
200.109,95.615,81.290,89.847
196.405,91.237,81.290,89.847
199.436,87.532,81.290,89.847
205.874,78.502,83.089,91.835
215.168,62.323,83.089,91.835
232.724,48.898,83.089,91.835
257.853,38.227,83.089,91.835
283.670,35.129,83.089,91.835
303.979,40.292,83.089,91.835
308.454,43.391,83.089,91.835
301.914,47.177,83.089,91.835
299.504,53.029,83.089,91.835
307.514,58.084,84.927,93.867
321.541,63.252,86.806,95.943
335.132,67.787,88.727,98.066
347.498,67.846,90.690,100.236
361.698,63.229,92.696,102.454
375.139,57.469,92.696,102.454
375.523,49.404,92.696,102.454
385.124,42.875,92.696,102.454
382.903,45.328,94.747,104.720
362.884,48.076,94.747,104.720
342.695,53.840,96.843,107.037
319.562,57.235,98.986,109.406
295.917,59.854,101.176,111.826
276.216,64.465,101.176,111.826
259.115,64.445,99.018,109.441
238.016,59.404,101.209,111.863
219.060,55.991,103.448,114.338
212.631,59.849,103.448,114.338
207.060,63.706,103.448,114.338
198.060,146.422,103.448,114.338
190.774,143.422,103.448,114.338
182.070,145.269,105.737,116.868
173.174,146.249,108.077,119.453
171.514,147.250,110.468,122.096
172.666,147.324,112.912,124.797
176.876,143.114,112.912,124.797
183.893,138.904,112.912,124.797
197.459,147.792,112.912,124.797
205.431,150.779,115.410,127.559
212.603,153.170,115.410,127.559
214.994,152.692,115.410,127.559
195.390,79.537,115.410,127.559
189.649,81.598,117.964,130.381
186.228,83.064,117.964,130.381
186.716,78.666,117.964,130.381
182.318,81.110,117.964,130.381
179.874,83.553,117.964,130.381
182.318,82.087,117.964,130.381
189.699,81.122,115.448,127.600
196.874,75.861,115.448,127.600
210.552,75.838,112.986,124.879
227.871,79.115,112.986,124.879
249.379,84.507,110.577,122.216
274.843,87.135,108.219,119.610
300.399,89.376,108.219,119.610
318.781,90.722,108.219,119.610
329.874,89.836,105.911,117.059
335.578,92.908,105.911,117.059
334.861,94.799,108.254,119.649
338.898,90.763,108.254,119.649
338.755,96.794,105.945,117.098
337.438,99.866,105.945,117.098
343.222,95.615,103.686,114.600
344.741,90.626,101.475,112.157
347.849,84.123,99.311,109.765
347.438,73.837,99.311,109.765
342.089,64.374,99.311,109.765
338.386,59.026,99.311,109.765
334.683,61.083,99.311,109.765
316.992,57.380,99.311,109.765
296.831,57.791,99.311,109.765
269.265,52.443,99.311,109.765
254.042,56.968,99.311,109.765
237.995,60.671,99.311,109.765
221.949,61.906,99.311,109.765
212.486,67.254,99.311,109.765
198.086,70.957,99.311,109.765
182.863,73.837,99.311,109.765
163.525,74.249,99.311,109.765
145.011,75.483,99.311,109.765
128.142,77.540,99.311,109.765
112.918,80.420,99.311,109.765
96.872,80.832,99.311,109.765
93.992,77.129,99.311,109.765
100.987,74.249,99.311,109.765
116.719,71.850,97.193,107.424
134.033,68.226,97.193,107.424
148.932,68.629,97.193,107.424
207.318,76.279,97.193,107.424
215.774,74.266,97.193,107.424
221.008,71.447,97.193,107.424
233.491,64.602,97.193,107.424
253.222,56.952,97.193,107.424
276.979,49.301,97.193,107.424
295.099,42.456,97.193,107.424
310.802,38.026,97.193,107.424
317.660,34.903,95.121,105.133
319.631,36.873,95.121,105.133
322.389,40.420,95.121,105.133
312.537,37.661,95.121,105.133
307.414,31.750,95.121,105.133
321.207,136.968,95.121,105.133
315.296,138.151,95.121,105.133
307.809,143.274,95.121,105.133
276.092,158.874,97.225,107.459
269.584,156.431,99.376,109.837
261.761,159.313,99.376,109.837
244.003,155.108,101.575,112.267
220.858,154.687,101.575,112.267
206.130,156.791,101.575,112.267
201.501,162.262,101.575,112.267
145.393,55.162,99.409,109.873
141.293,63.082,97.289,107.530
146.604,64.617,95.214,105.237
153.310,66.589,95.214,105.237
182.106,68.562,95.214,105.237
212.565,72.718,97.321,107.565
227.483,65.057,97.321,107.565
241.595,57.396,97.321,107.565
249.256,50.542,97.321,107.565
246.433,46.107,97.321,107.565
238.773,47.317,97.321,107.565
231.112,42.882,97.321,107.565
225.064,38.446,97.321,107.565
231.112,35.624,97.321,107.565
240.385,31.995,97.321,107.565
250.361,38.972,95.245,105.271
259.364,52.645,93.214,103.026
255.116,70.795,93.214,103.026
247.006,86.629,93.214,103.026
244.303,86.243,93.214,103.026
250.880,83.247,91.226,100.829
267.517,83.229,89.281,98.679
280.947,80.359,87.377,96.575
285.717,76.156,85.514,94.515
278.092,72.724,83.690,92.500
272.197,68.910,83.690,92.500
269.077,62.323,83.690,92.500
271.504,54.348,83.690,92.500
266.303,47.067,83.690,92.500
253.474,50.881,83.690,92.500
237.800,55.973,85.542,94.546
232.074,67.060,87.434,96.638
235.992,71.629,89.369,98.776
237.843,67.556,89.369,98.776
240.581,62.542,87.463,96.670
239.068,57.636,85.598,94.608
235.168,56.572,85.598,94.608
229.139,61.891,85.598,94.608
222.401,75.722,85.598,94.608
216.671,81.666,87.492,96.701
220.658,89.277,87.492,96.701
226.836,93.097,89.427,98.841
242.375,87.006,91.406,101.028
259.829,79.209,93.428,103.263
277.247,64.888,93.428,103.263
294.665,55.211,93.428,103.263
312.083,46.309,93.428,103.263
323.308,40.503,93.428,103.263
326.792,44.760,93.428,103.263
314.019,55.985,93.428,103.263
309.761,70.307,93.428,103.263
293.891,83.080,93.428,103.263
273.180,87.961,95.495,105.548
253.794,80.444,95.495,105.548
245.486,73.719,95.495,105.548
241.926,65.410,95.495,105.548
249.443,66.597,95.495,105.548
251.421,72.532,95.495,105.548
246.277,79.258,95.495,105.548
243.508,82.818,95.495,105.548
227.287,80.840,95.495,105.548
212.649,84.401,95.495,105.548
206.714,85.588,95.495,105.548
202.363,85.192,95.495,105.548
205.132,82.423,95.495,105.548
213.440,79.653,95.495,105.548
230.452,72.136,95.495,105.548
247.105,67.542,93.459,103.297
265.303,71.801,93.459,103.297
283.094,78.500,91.466,101.094
296.852,84.326,89.515,98.938
294.590,88.598,87.606,96.828
277.531,92.591,87.606,96.828
256.117,98.761,87.606,96.828
235.191,100.325,89.545,98.971
219.239,99.954,89.545,98.971
212.190,98.842,89.545,98.971
211.077,94.761,89.545,98.971
214.416,92.164,89.545,98.971
218.497,88.825,89.545,98.971
231.481,82.519,89.545,98.971
256.336,72.502,89.545,98.971
281.963,63.903,87.635,96.860
294.446,55.487,85.766,94.794
290.223,52.731,83.937,92.773
283.616,55.861,83.937,92.773
283.268,59.686,83.937,92.773
289.875,64.902,83.937,92.773
303.172,70.249,82.147,90.794
315.764,65.144,82.147,90.794
323.529,55.287,80.396,88.858
323.862,41.631,80.396,88.858
323.529,37.301,80.396,88.858
324.707,43.064,78.681,86.963
328.374,49.332,77.003,85.109
331.962,57.927,75.361,83.294
326.654,63.235,75.361,83.294
319.333,68.637,73.754,81.518
318.647,68.622,72.181,79.779
319.544,64.137,72.181,79.779
322.908,55.476,70.642,78.078
327.297,41.721,70.642,78.078
332.273,27.380,70.642,78.078
331.395,13.625,70.642,78.078
327.005,5.723,70.642,78.078
321.669,0.305,72.205,79.805
309.404,4.193,72.205,79.805
300.226,14.794,73.802,81.571
301.754,20.603,73.802,81.571
292.227,26.483,72.229,79.831
296.746,46.658,70.688,78.129
292.939,58.080,70.688,78.129
285.032,80.044,70.688,78.129
277.125,87.951,70.688,78.129
270.389,93.515,70.688,78.129
259.554,97.322,70.688,78.129
245.099,94.331,72.252,79.858
232.188,90.653,73.851,81.625
226.375,85.451,73.851,81.625
229.740,79.638,73.851,81.625
235.589,70.799,75.485,83.430
245.461,64.361,77.155,85.276
259.531,65.739,78.862,87.163
268.353,69.986,78.862,87.163
271.293,75.540,78.862,87.163
267.699,80.441,78.862,87.163
266.066,87.302,78.862,87.163
266.392,90.896,78.862,87.163
263.452,75.540,78.862,87.163
263.125,56.917,78.862,87.163
259.531,43.522,78.862,87.163
257.898,39.275,78.862,87.163
249.076,43.522,78.862,87.163
233.720,56.264,78.862,87.163
224.899,91.223,78.862,87.163
227.186,96.777,78.862,87.163
234.700,94.490,78.862,87.163
216.541,78.272,80.607,89.092
223.553,87.289,80.607,89.092
248.600,89.626,80.607,89.092
284.332,91.296,80.607,89.092
284.666,93.634,80.607,89.092
278.766,98.768,78.888,87.192
262.098,104.324,78.888,87.192
249.393,116.909,77.205,85.332
232.441,147.935,77.205,85.332
231.481,150.174,77.205,85.332
245.235,134.501,77.205,85.332
262.188,106.674,77.205,85.332
286.177,78.846,77.205,85.332
301.850,52.938,77.205,85.332
304.728,34.706,77.205,85.332
296.906,24.802,78.914,87.220
287.348,22.266,77.231,85.360
266.244,34.268,78.939,87.249
258.068,35.249,78.939,87.249
270.823,39.501,78.939,87.249
265.539,44.304,80.686,89.179
261.193,60.683,80.686,89.179
246.151,87.091,80.686,89.179
232.426,92.694,82.471,91.152
231.401,96.452,82.471,91.152
241.993,91.327,82.471,91.152
261.644,86.701,80.712,89.209
271.851,83.462,78.991,87.306
264.324,76.590,78.991,87.306
239.125,73.644,78.991,87.306
221.781,85.753,78.991,87.306
202.473,88.698,78.991,87.306
196.910,93.607,78.991,87.306
201.164,97.207,78.991,87.306
200.182,100.152,78.991,87.306
197.237,105.061,78.991,87.306
201.491,101.461,78.991,87.306
205.031,106.267,80.739,89.238
201.709,108.403,82.525,91.212
195.213,103.275,82.525,91.212
181.879,98.830,82.525,91.212
169.907,90.246,80.765,89.267
160.125,76.040,79.043,87.363
144.239,62.137,77.357,85.500
