134.000,55.000,60.000,88.000
135.450,54.710,60.000,88.000
135.740,54.420,60.000,88.000
134.870,55.870,60.000,88.000
135.160,54.420,60.000,88.000
135.450,55.290,60.000,88.000
135.740,55.580,60.000,88.000
134.870,54.130,60.000,88.000
135.160,55.000,60.000,88.000
135.450,55.290,60.000,88.000
135.740,55.000,60.000,88.000
134.870,55.870,60.000,88.000
136.320,56.160,60.000,88.000
138.931,57.030,60.000,88.000
139.801,56.740,60.000,88.000
138.931,57.030,60.000,88.000
136.900,56.740,60.000,88.000
131.390,54.710,60.000,88.000
125.879,55.000,60.000,88.000
119.208,55.290,60.000,88.000
114.278,55.580,60.000,88.000
107.027,55.870,60.000,88.000
98.616,55.580,60.000,88.000
91.365,56.450,60.000,88.000
85.855,60.221,60.000,88.000
82.664,63.991,60.000,88.000
81.214,66.601,60.000,88.000
84.985,70.952,60.000,88.000
84.622,75.696,61.327,89.947
85.511,80.735,61.327,89.947
88.772,83.996,61.327,89.947
93.322,84.539,62.684,91.937
95.443,86.054,62.684,91.937
101.200,87.569,62.684,91.937
113.018,88.478,62.684,91.937
120.812,85.260,64.071,93.971
127.316,86.189,64.071,93.971
135.059,88.977,64.071,93.971
139.813,89.544,65.489,96.050
145.828,92.393,65.489,96.050
151.842,95.875,65.489,96.050
156.701,97.769,66.938,98.175
161.555,97.445,66.938,98.175
163.820,93.886,66.938,98.175
162.202,95.504,66.938,98.175
162.525,95.180,66.938,98.175
162.849,96.151,66.938,98.175
161.231,95.180,66.938,98.175
159.762,93.420,65.510,96.082
161.978,91.837,65.510,96.082
159.128,88.353,65.510,96.082
161.345,84.237,65.510,96.082
160.395,82.020,65.510,96.082
163.245,81.070,65.510,96.082
159.976,80.568,64.113,94.033
161.525,78.399,64.113,94.033
155.637,79.329,64.113,94.033
149.129,75.300,64.113,94.033
140.141,71.891,64.113,94.033
131.773,69.101,64.113,94.033
123.406,69.411,64.113,94.033
118.757,71.581,64.113,94.033
109.769,71.271,64.113,94.033
100.782,72.820,64.113,94.033
96.985,74.122,62.746,92.028
96.682,73.212,62.746,92.028
97.591,74.728,62.746,92.028
99.108,76.245,62.746,92.028
103.658,75.335,62.746,92.028
115.487,73.819,62.746,92.028
119.430,73.515,62.746,92.028
123.456,71.553,64.134,94.064
126.866,71.863,64.134,94.064
129.656,72.173,64.134,94.064
134.414,72.098,65.553,96.145
139.801,72.414,65.553,96.145
145.322,72.337,67.004,98.272
150.095,74.321,65.575,96.176
152.987,74.902,67.026,98.304
153.927,72.806,68.509,100.479
152.271,75.786,68.509,100.479
153.264,80.091,68.509,100.479
155.599,84.134,70.024,102.702
152.756,88.165,68.531,100.512
150.438,89.159,68.531,100.512
145.740,89.911,67.070,98.369
138.284,87.642,67.070,98.369
131.475,87.966,67.070,98.369
124.018,88.939,67.070,98.369
119.804,88.614,67.070,98.369
116.238,86.993,67.070,98.369
117.859,76.295,67.070,98.369
114.292,70.135,67.070,98.369
118.507,65.272,67.070,98.369
118.183,66.244,67.070,98.369
121.749,67.217,67.070,98.369
124.667,65.596,67.070,98.369
127.585,66.568,67.070,98.369
131.737,67.305,65.639,96.271
137.766,68.891,65.639,96.271
148.236,67.939,65.639,96.271
154.135,66.825,64.240,94.218
157.551,67.757,64.240,94.218
159.740,69.614,65.661,96.303
162.597,74.375,65.661,96.303
159.105,76.597,65.661,96.303
154.344,75.010,65.661,96.303
149.583,74.057,65.661,96.303
140.379,71.836,65.661,96.303
131.809,72.153,65.661,96.303
125.779,74.375,65.661,96.303
121.653,77.866,65.661,96.303
119.431,83.262,65.661,96.303
121.653,85.484,65.661,96.303
120.066,87.705,65.661,96.303
122.907,89.650,64.261,94.249
126.886,91.553,62.890,92.239
133.270,93.681,62.890,92.239
139.046,95.809,62.890,92.239
144.214,96.113,62.890,92.239
148.166,93.377,62.890,92.239
149.678,87.626,64.282,94.280
149.367,81.722,64.282,94.280
147.814,76.440,64.282,94.280
148.746,70.536,64.282,94.280
149.057,67.739,64.282,94.280
147.645,65.450,62.911,92.269
150.420,62.221,64.303,94.311
152.596,63.153,64.303,94.311
149.387,63.260,62.931,92.299
146.246,62.778,61.589,90.331
144.758,63.076,61.589,90.331
138.506,62.778,61.589,90.331
134.040,61.290,61.589,90.331
129.574,60.992,61.589,90.331
126.113,57.213,62.952,92.330
123.206,53.981,64.345,94.373
122.273,53.670,64.345,94.373
99.568,60.824,64.345,94.373
94.902,65.489,64.345,94.373
95.835,69.533,64.345,94.373
99.257,71.710,64.345,94.373
103.922,72.643,64.345,94.373
116.441,69.986,65.769,96.461
121.210,70.304,65.769,96.461
125.979,69.986,65.769,96.461
130.747,72.211,65.769,96.461
136.045,72.320,64.366,94.403
140.090,72.632,64.366,94.403
144.135,73.565,64.366,94.403
144.446,70.143,64.366,94.403
144.757,66.720,64.366,94.403
147.557,66.409,64.366,94.403
146.001,66.098,64.366,94.403
144.588,65.605,62.993,92.390
141.239,66.518,62.993,92.390
137.889,65.605,62.993,92.390
132.713,65.300,62.993,92.390
124.491,63.169,62.993,92.390
116.270,62.864,62.993,92.390
111.093,61.951,62.993,92.390
102.872,61.037,62.993,92.390
92.214,60.733,62.993,92.390
87.038,65.909,62.993,92.390
83.688,73.522,62.993,92.390
84.602,78.698,62.993,92.390
86.124,85.702,62.993,92.390
89.474,90.269,62.993,92.390
94.041,94.837,62.993,92.390
101.654,94.533,62.993,92.390
113.278,91.299,64.387,94.434
116.763,90.577,65.812,96.524
124.080,89.623,65.812,96.524
131.397,90.577,65.812,96.524
138.714,91.532,65.812,96.524
143.486,87.396,65.812,96.524
147.621,83.260,65.812,96.524
149.848,81.670,65.812,96.524
150.803,81.352,65.812,96.524
150.485,76.580,65.812,96.524
152.075,71.808,65.812,96.524
153.666,67.036,65.812,96.524
157.165,66.718,65.812,96.524
160.028,65.763,65.812,96.524
160.983,66.082,65.812,96.524
158.312,66.804,64.408,94.465
154.264,67.738,64.408,94.465
148.971,65.559,64.408,94.465
141.188,64.002,64.408,94.465
137.140,64.313,64.408,94.465
132.470,61.511,64.408,94.465
128.423,61.823,64.408,94.465
127.489,60.889,64.408,94.465
125.309,61.200,64.408,94.465
124.375,61.511,64.408,94.465
122.196,61.200,64.408,94.465
117.284,62.416,65.833,96.555
103.600,61.461,65.833,96.555
94.372,65.598,65.833,96.555
90.235,69.735,65.833,96.555
88.644,71.327,65.833,96.555
89.598,74.827,65.833,96.555
91.842,77.391,67.290,98.692
95.420,78.367,67.290,98.692
109.186,74.238,68.779,100.875
114.289,72.087,70.300,103.107
118.707,71.067,70.300,103.107
123.059,71.184,68.801,100.908
128.048,72.182,68.801,100.908
133.037,73.845,68.801,100.908
138.025,74.177,68.801,100.908
142.349,76.505,68.801,100.908
146.007,78.168,68.801,100.908
147.005,76.505,68.801,100.908
144.212,74.055,67.334,98.756
145.189,68.522,67.334,98.756
146.816,67.545,67.334,98.756
149.095,69.824,67.334,98.756
148.118,69.498,67.334,98.756
143.887,69.173,67.334,98.756
138.017,68.030,65.898,96.650
132.886,68.139,64.493,94.589
125.716,67.204,64.493,94.589
121.663,67.516,64.493,94.589
116.363,67.204,64.493,94.589
111.063,68.139,64.493,94.589
105.140,68.451,64.493,94.589
99.840,67.516,64.493,94.589
96.021,68.825,63.117,92.572
97.546,67.910,63.117,92.572
97.851,66.994,63.117,92.572
99.987,67.910,63.117,92.572
102.733,67.604,63.117,92.572
109.140,66.689,63.117,92.572
121.039,65.164,63.117,92.572
123.175,64.859,63.117,92.572
124.700,65.164,63.117,92.572
127.446,64.248,63.117,92.572
130.802,64.553,63.117,92.572
135.379,65.469,63.117,92.572
141.176,66.994,63.117,92.572
144.532,67.299,63.117,92.572
147.278,70.045,63.117,92.572
150.024,76.452,63.117,92.572
153.990,87.741,63.117,92.572
154.905,92.318,63.117,92.572
149.108,92.013,63.117,92.572
143.922,89.877,63.117,92.572
136.294,90.792,63.117,92.572
126.836,92.318,63.117,92.572
117.988,93.843,63.117,92.572
