347.000,58.000,103.000,251.000
342.230,60.044,103.000,251.000
342.911,58.000,103.000,251.000
339.504,58.681,103.000,251.000
337.460,58.000,103.000,251.000
332.689,60.044,103.000,251.000
327.919,60.726,103.000,251.000
320.423,61.407,103.000,251.000
317.016,63.452,103.000,251.000
310.883,64.133,103.000,251.000
307.476,63.452,103.000,251.000
299.980,68.222,103.000,251.000
302.024,68.903,103.000,251.000
294.584,73.550,100.803,245.647
288.581,76.885,100.803,245.647
290.582,74.884,100.803,245.647
281.912,78.219,100.803,245.647
278.577,77.552,100.803,245.647
276.577,72.883,100.803,245.647
277.244,69.549,100.803,245.647
283.246,64.880,100.803,245.647
274.576,69.549,100.803,245.647
272.575,66.214,100.803,245.647
269.240,74.884,100.803,245.647
268.574,86.222,100.803,245.647
276.454,75.893,103.034,251.082
284.508,65.336,105.313,256.638
286.957,69.003,107.643,262.316
297.640,58.320,107.643,262.316
306.898,49.062,107.643,262.316
306.186,44.076,107.643,262.316
301.201,43.364,107.643,262.316
294.791,45.501,107.643,262.316
294.079,41.940,107.643,262.316
289.094,41.228,107.643,262.316
289.806,40.516,107.643,262.316
287.669,36.955,107.643,262.316
291.230,34.818,107.643,262.316
286.200,49.285,105.348,256.722
292.473,58.345,105.348,256.722
295.612,73.847,103.101,251.247
300.387,67.708,103.101,251.247
308.718,81.564,100.903,245.889
322.020,73.247,98.751,240.645
338.353,60.833,98.751,240.645
347.593,62.770,96.645,235.514
343.076,68.362,94.584,230.491
344.954,66.485,94.584,230.491
343.076,68.362,94.584,230.491
343.702,65.233,94.584,230.491
343.076,62.105,94.584,230.491
343.702,62.730,94.584,230.491
349.334,67.111,94.584,230.491
353.714,70.240,94.584,230.491
360.598,68.362,94.584,230.491
361.224,68.988,94.584,230.491
358.095,67.111,94.584,230.491
362.475,68.988,94.584,230.491
361.850,69.614,94.584,230.491
367.482,68.988,94.584,230.491
367.084,63.192,96.677,235.591
366.679,61.249,98.816,240.803
368.640,61.903,98.816,240.803
365.371,58.634,98.816,240.803
362.102,56.673,98.816,240.803
356.218,52.097,98.816,240.803
346.412,46.213,98.816,240.803
340.528,46.866,98.816,240.803
334.644,46.213,98.816,240.803
328.760,48.174,98.816,240.803
321.568,46.213,98.816,240.803
316.992,46.866,98.816,240.803
309.800,48.828,98.816,240.803
305.224,48.174,98.816,240.803
311.108,40.982,98.816,240.803
311.762,37.714,98.816,240.803
308.493,33.137,98.816,240.803
309.147,33.791,98.816,240.803
303.263,29.215,98.816,240.803
303.686,33.673,96.708,235.668
299.207,36.872,96.708,235.668
301.127,38.791,96.708,235.668
301.767,40.711,96.708,235.668
304.966,42.630,96.708,235.668
311.547,43.293,94.646,230.642
315.931,42.667,94.646,230.642
312.800,39.536,94.646,230.642
310.921,41.414,94.646,230.642
311.547,47.050,94.646,230.642
314.678,50.181,94.646,230.642
316.557,52.060,94.646,230.642
317.183,52.686,94.646,230.642
314.052,53.312,94.646,230.642
312.174,55.191,94.646,230.642
311.547,57.069,94.646,230.642
313.426,57.695,94.646,230.642
315.304,55.817,94.646,230.642
317.183,57.695,94.646,230.642
316.557,52.060,94.646,230.642
317.183,53.938,94.646,230.642
311.547,44.545,94.646,230.642
312.174,46.424,94.646,230.642
302.781,38.284,94.646,230.642
299.650,37.657,94.646,230.642
295.267,38.284,94.646,230.642
292.136,36.405,94.646,230.642
287.752,32.022,94.646,230.642
286.951,35.084,92.628,225.724
282.661,32.020,92.628,225.724
281.877,32.655,90.652,220.910
277.678,33.255,90.652,220.910
277.079,33.855,90.652,220.910
278.878,39.252,90.652,220.910
277.079,35.054,90.652,220.910
278.878,35.654,90.652,220.910
278.278,38.653,90.652,220.910
280.077,32.055,90.652,220.910
283.076,33.855,90.652,220.910
288.474,27.257,90.652,220.910
291.175,33.659,88.719,216.199
298.806,42.464,88.719,216.199
299.393,45.399,88.719,216.199
308.197,37.768,88.719,216.199
312.306,46.573,88.719,216.199
316.415,50.681,88.719,216.199
314.654,43.051,88.719,216.199
321.589,51.012,90.682,220.983
323.389,57.611,90.682,220.983
327.589,70.211,90.682,220.983
326.989,75.610,90.682,220.983
327.589,79.810,90.682,220.983
328.189,82.810,90.682,220.983
328.789,85.809,90.682,220.983
332.988,84.010,90.682,220.983
337.188,84.610,90.682,220.983
336.588,86.409,90.682,220.983
338.388,78.610,90.682,220.983
334.188,75.610,90.682,220.983
329.988,66.611,90.682,220.983
318.589,61.211,90.682,220.983
305.990,57.011,90.682,220.983
304.190,51.612,90.682,220.983
304.790,63.011,90.682,220.983
305.390,63.611,90.682,220.983
302.390,69.011,90.682,220.983
300.590,66.011,90.682,220.983
310.231,97.859,88.748,216.270
301.557,109.786,86.856,211.658
297.534,73.584,86.856,211.658
294.583,71.963,85.004,207.144
286.147,75.900,85.004,207.144
285.428,87.324,83.191,202.727
288.180,93.378,83.191,202.727
294.902,88.643,81.417,198.404
307.973,82.536,83.218,202.793
307.422,76.480,83.218,202.793
313.928,82.805,85.059,207.280
318.241,77.593,86.941,211.866
325.719,80.469,86.941,211.866
323.994,77.593,86.941,211.866
326.870,80.469,86.941,211.866
326.294,78.743,86.941,211.866
331.471,73.566,86.941,211.866
328.595,70.690,86.941,211.866
319.967,67.814,86.941,211.866
329.746,69.540,86.941,211.866
337.880,73.462,85.087,207.348
328.310,70.647,85.087,207.348
337.880,68.958,85.087,207.348
335.065,67.270,85.087,207.348
345.761,67.833,85.087,207.348
342.947,66.144,85.087,207.348
344.635,65.581,85.087,207.348
