147.000,110.000,34.000,33.000
148.978,113.033,34.000,33.000
151.202,116.636,34.752,33.730
154.033,118.119,34.752,33.730
158.481,117.984,34.752,33.730
159.964,117.580,34.752,33.730
160.638,119.333,34.752,33.730
160.773,120.007,34.752,33.730
161.717,120.411,34.752,33.730
162.660,120.546,34.752,33.730
164.952,119.333,34.752,33.730
164.278,114.884,34.752,33.730
159.290,110.975,34.752,33.730
155.381,108.683,34.752,33.730
154.707,105.852,34.752,33.730
154.302,78.217,34.752,33.730
150.932,72.690,34.752,33.730
147.832,69.320,34.752,33.730
143.114,68.377,34.752,33.730
137.048,67.163,34.752,33.730
130.173,65.950,34.752,33.730
128.420,65.546,34.752,33.730
128.285,65.411,34.752,33.730
128.150,64.737,34.752,33.730
129.364,62.445,34.752,33.730
139.744,65.546,34.752,33.730
146.349,71.073,34.752,33.730
152.567,78.579,34.011,33.011
157.255,87.932,34.764,33.741
160.626,97.776,34.764,33.741
164.806,120.026,34.764,33.741
165.827,127.274,34.022,33.022
166.826,124.192,33.297,32.317
166.180,111.147,33.297,32.317
164.242,89.835,33.297,32.317
163.080,60.000,33.297,32.317
162.434,53.930,33.297,32.317
162.047,51.476,33.297,32.317
160.884,51.605,33.297,32.317
159.722,55.350,33.297,32.317
160.626,72.012,33.297,32.317
160.238,85.315,33.297,32.317
160.109,102.235,33.297,32.317
160.497,117.863,33.297,32.317
161.143,123.417,33.297,32.317
159.722,102.106,33.297,32.317
160.109,93.194,33.297,32.317
158.689,90.223,33.297,32.317
157.784,91.902,33.297,32.317
157.139,96.423,33.297,32.317
155.875,113.324,32.587,31.628
154.738,123.563,32.587,31.628
155.622,136.330,32.587,31.628
157.013,150.108,32.587,31.628
158.151,167.425,32.587,31.628
157.266,157.692,32.587,31.628
156.381,140.122,32.587,31.628
155.749,126.344,32.587,31.628
153.600,116.105,32.587,31.628
152.968,111.175,32.587,31.628
149.555,108.774,32.587,31.628
148.417,111.681,32.587,31.628
147.181,119.694,31.892,30.954
145.820,129.219,31.892,30.954
144.707,140.230,31.892,30.954
143.346,144.064,31.892,30.954
140.748,130.333,31.892,30.954
138.398,121.550,31.892,30.954
131.756,86.938,32.597,31.639
127.583,78.972,32.597,31.639
122.652,73.535,32.597,31.639
121.261,76.191,32.597,31.639
120.123,86.686,32.597,31.639
119.997,104.009,32.597,31.639
120.817,118.220,33.319,32.339
124.306,147.558,33.319,32.339
123.143,140.450,33.319,32.339
124.048,126.104,33.319,32.339
129.864,105.554,33.319,32.339
135.938,89.399,33.319,32.339
142.271,75.053,33.319,32.339
148.087,73.890,33.319,32.339
153.127,76.604,33.319,32.339
156.100,82.420,33.319,32.339
160.882,89.787,33.319,32.339
170.058,112.663,33.319,32.339
171.997,119.771,33.319,32.339
173.722,114.261,32.608,31.649
174.102,100.221,32.608,31.649
175.240,85.422,32.608,31.649
178.908,73.406,32.608,31.649
179.035,72.774,32.608,31.649
179.161,77.959,32.608,31.649
179.541,87.699,32.608,31.649
180.679,101.486,32.608,31.649
177.300,136.174,33.330,32.349
174.844,144.578,33.330,32.349
171.612,134.881,33.330,32.349
168.121,120.531,33.330,32.349
163.596,109.800,33.330,32.349
160.622,99.845,33.330,32.349
158.683,97.389,33.330,32.349
156.485,98.811,33.330,32.349
154.546,104.370,33.330,32.349
153.780,113.563,32.619,31.659
151.376,132.162,32.619,31.659
147.455,127.744,31.923,30.984
142.873,113.998,31.923,30.984
136.558,96.291,31.923,30.984
132.967,87.003,31.923,30.984
128.385,82.174,31.923,30.984
125.537,82.546,31.923,30.984
122.689,88.118,31.923,30.984
120.584,97.158,31.923,30.984
120.460,110.160,31.923,30.984
124.051,131.335,31.923,30.984
122.689,125.267,31.923,30.984
121.079,112.265,31.923,30.984
122.194,100.501,31.923,30.984
125.042,94.186,31.923,30.984
130.862,91.585,31.923,30.984
132.224,96.662,31.923,30.984
135.320,104.959,31.923,30.984
140.644,114.741,31.923,30.984
147.207,127.991,31.923,30.984
159.962,147.185,31.923,30.984
163.801,138.145,31.923,30.984
167.639,120.933,31.923,30.984
169.497,107.683,31.923,30.984
171.850,98.891,31.923,30.984
173.707,89.852,31.923,30.984
172.840,90.966,31.923,30.984
170.735,96.786,31.923,30.984
167.639,106.321,31.923,30.984
165.039,119.571,31.923,30.984
162.934,134.802,31.923,30.984
162.315,125.515,31.923,30.984
161.695,108.798,31.923,30.984
160.581,98.520,31.923,30.984
159.714,91.709,31.923,30.984
159.095,86.632,31.923,30.984
157.733,88.985,31.923,30.984
155.132,96.786,31.923,30.984
153.523,106.073,31.923,30.984
152.904,115.361,31.923,30.984
151.789,122.419,31.923,30.984
150.922,111.398,31.923,30.984
148.817,93.938,31.923,30.984
143.740,85.146,31.923,30.984
137.672,82.050,31.923,30.984
124.918,91.585,31.923,30.984
122.813,101.615,31.923,30.984
121.203,114.122,31.923,30.984
119.593,127.620,31.923,30.984
117.241,145.823,31.923,30.984
119.098,154.615,31.923,30.984
120.460,144.337,31.923,30.984
121.575,131.087,31.923,30.984
123.184,124.029,31.923,30.984
129.252,119.695,31.923,30.984
139.035,121.552,31.923,30.984
143.864,126.629,31.923,30.984
150.179,135.669,31.923,30.984
157.485,148.671,31.923,30.984
162.562,162.664,31.923,30.984
170.116,163.530,31.923,30.984
174.945,149.538,31.923,30.984
177.298,134.059,31.923,30.984
183.118,124.276,31.923,30.984
188.690,118.952,31.923,30.984
192.034,117.589,31.923,30.984
193.148,121.428,31.923,30.984
191.539,129.477,31.923,30.984
186.214,141.241,31.923,30.984
180.146,152.014,31.923,30.984
166.401,145.451,31.923,30.984
159.343,126.753,31.923,30.984
150.798,104.835,31.923,30.984
145.474,90.842,31.923,30.984
142.626,82.050,31.923,30.984
137.053,76.726,31.923,30.984
136.434,82.546,31.923,30.984
137.549,91.585,31.923,30.984
137.425,105.083,31.923,30.984
139.282,119.075,31.923,30.984
140.644,114.246,31.923,30.984
140.768,103.968,31.923,30.984
141.635,98.396,31.923,30.984
142.997,93.071,31.923,30.984
147.331,93.195,31.923,30.984
154.390,105.454,31.923,30.984
155.999,115.237,31.923,30.984
156.371,128.239,31.923,30.984
157.485,145.699,31.923,30.984
158.352,161.921,31.923,30.984
159.219,156.101,31.923,30.984
158.104,141.117,31.923,30.984
156.742,134.059,31.923,30.984
156.123,132.449,31.923,30.984
156.495,135.050,31.923,30.984
157.114,146.566,31.923,30.984
156.495,158.825,31.923,30.984
157.361,172.322,31.923,30.984
158.476,189.287,31.923,30.984
160.333,207.490,31.923,30.984
161.200,203.651,31.923,30.984
160.829,189.163,31.923,30.984
159.714,173.684,31.923,30.984
159.590,163.159,31.923,30.984
159.219,152.633,31.923,30.984
158.600,142.108,31.923,30.984
157.733,142.479,31.923,30.984
158.104,147.804,31.923,30.984
159.467,157.339,31.923,30.984
