146.000,150.000,32.000,73.000
146.608,148.986,32.000,73.000
148.027,149.595,32.000,73.000
147.014,149.392,32.000,73.000
148.027,150.000,32.000,73.000
148.230,149.392,32.000,73.000
147.622,150.405,32.000,73.000
148.230,150.608,32.000,73.000
147.216,149.595,32.000,73.000
147.014,150.203,32.000,73.000
147.216,150.811,32.000,73.000
147.824,150.203,32.000,73.000
148.433,150.811,32.000,73.000
148.230,149.797,32.000,73.000
148.433,150.000,32.000,73.000
148.635,150.203,32.000,73.000
149.243,150.000,32.000,73.000
148.635,149.797,32.000,73.000
149.243,150.000,32.000,73.000
148.635,150.608,32.000,73.000
148.433,150.000,32.000,73.000
148.230,150.203,32.000,73.000
148.433,150.000,32.000,73.000
149.446,149.797,32.000,73.000
149.649,150.000,32.000,73.000
150.257,150.608,32.000,73.000
149.649,150.000,32.000,73.000
150.662,150.203,32.000,73.000
150.865,150.405,32.000,73.000
151.473,151.014,32.000,73.000
151.271,150.405,32.000,73.000
151.473,151.014,32.000,73.000
150.865,150.811,32.000,73.000
151.068,151.014,32.000,73.000
150.054,150.811,32.000,73.000
149.446,151.014,32.000,73.000
149.649,152.027,32.000,73.000
148.635,152.635,32.000,73.000
148.027,152.433,32.000,73.000
147.419,153.446,32.000,73.000
146.811,153.649,32.000,73.000
147.419,152.230,32.000,73.000
147.216,152.838,32.000,73.000
146.608,151.824,32.000,73.000
147.216,151.622,32.000,73.000
146.203,151.419,32.000,73.000
146.405,152.838,32.000,73.000
146.203,151.824,32.000,73.000
146.811,152.027,32.000,73.000
146.608,152.635,32.000,73.000
145.595,152.433,32.000,73.000
145.392,153.852,32.000,73.000
144.378,153.243,32.000,73.000
144.176,153.446,32.000,73.000
144.378,152.838,32.000,73.000
144.986,152.635,32.000,73.000
145.595,152.433,32.000,73.000
144.986,153.446,32.000,73.000
145.595,153.649,32.000,73.000
144.986,153.041,32.000,73.000
145.189,154.054,32.000,73.000
144.986,154.257,32.000,73.000
146.405,154.460,32.000,73.000
146.203,154.257,32.000,73.000
146.405,154.460,32.000,73.000
146.608,155.068,32.000,73.000
147.216,154.054,32.000,73.000
146.203,154.662,32.000,73.000
146.405,153.243,32.000,73.000
147.014,154.257,32.000,73.000
146.405,154.054,32.000,73.000
146.608,154.257,32.000,73.000
147.622,154.054,32.000,73.000
147.014,153.852,32.000,73.000
146.000,153.649,32.000,73.000
147.014,153.041,32.000,73.000
145.595,153.649,32.000,73.000
146.203,152.635,32.000,73.000
146.000,153.243,32.000,73.000
146.608,153.852,32.000,73.000
146.000,153.243,32.000,73.000
146.608,153.852,32.000,73.000
146.405,152.433,32.000,73.000
147.014,153.041,32.000,73.000
147.216,152.027,32.000,73.000
147.824,152.635,32.000,73.000
148.838,152.027,32.000,73.000
149.446,152.635,32.000,73.000
148.838,151.622,32.000,73.000
149.852,152.230,32.000,73.000
149.649,153.243,32.000,73.000
149.446,153.446,32.000,73.000
149.649,154.054,32.000,73.000
150.257,154.257,32.000,73.000
150.460,154.865,32.000,73.000
150.662,155.068,32.000,73.000
151.271,155.270,32.000,73.000
151.068,155.879,32.000,73.000
151.271,155.676,32.000,73.000
151.879,155.879,32.000,73.000
152.892,156.081,32.000,73.000
153.095,155.879,32.000,73.000
152.081,155.270,32.000,73.000
152.284,155.068,32.000,73.000
152.487,154.865,32.000,73.000
152.284,154.662,32.000,73.000
152.081,154.460,32.000,73.000
151.879,155.068,32.000,73.000
152.892,154.054,32.000,73.000
153.095,154.257,32.000,73.000
152.892,154.460,32.000,73.000
153.906,155.473,32.000,73.000
153.703,155.270,32.000,73.000
153.500,155.068,32.000,73.000
153.298,154.865,32.000,73.000
153.906,155.068,32.000,73.000
154.919,154.865,32.000,73.000
155.528,154.257,32.000,73.000
155.730,154.460,32.000,73.000
156.338,154.662,32.000,73.000
155.325,153.243,32.000,73.000
155.122,154.257,32.000,73.000
154.514,154.460,32.000,73.000
155.122,155.068,32.000,73.000
154.109,154.054,32.000,73.000
154.311,154.257,32.000,73.000
154.109,153.649,32.000,73.000
153.906,152.635,32.000,73.000
154.514,152.838,32.000,73.000
153.906,153.041,32.000,73.000
154.514,153.649,32.000,73.000
153.906,153.041,32.000,73.000
153.703,153.243,32.000,73.000
153.095,153.446,32.000,73.000
152.487,152.838,32.000,73.000
153.500,151.419,32.000,73.000
153.298,152.432,32.000,73.000
153.095,151.824,32.000,73.000
153.298,151.216,32.000,73.000
153.500,151.824,32.000,73.000
152.892,151.622,32.000,73.000
153.500,150.608,32.000,73.000
152.081,151.622,32.000,73.000
152.284,151.419,32.000,73.000
152.487,152.027,32.000,73.000
151.473,151.419,32.000,73.000
151.271,152.027,32.000,73.000
150.662,151.419,32.000,73.000
150.865,152.432,32.000,73.000
150.257,152.230,32.000,73.000
149.243,151.622,32.000,73.000
149.446,150.608,32.000,73.000
149.649,150.811,32.000,73.000
149.852,151.419,32.000,73.000
150.054,151.622,32.000,73.000
149.041,150.608,32.000,73.000
148.433,151.216,32.000,73.000
149.041,151.419,32.000,73.000
148.027,152.027,32.000,73.000
147.419,151.419,32.000,73.000
147.216,152.432,32.000,73.000
147.014,152.230,32.000,73.000
146.405,151.622,32.000,73.000
146.608,151.419,32.000,73.000
146.405,152.838,32.000,73.000
146.203,151.419,32.000,73.000
146.000,152.838,32.000,73.000
147.419,151.824,32.000,73.000
146.811,152.027,32.000,73.000
147.419,151.824,32.000,73.000
146.811,151.622,32.000,73.000
146.608,151.419,32.000,73.000
146.811,152.432,32.000,73.000
146.608,152.635,32.000,73.000
146.405,151.216,32.000,73.000
145.797,151.824,32.000,73.000
146.405,150.811,32.000,73.000
145.797,151.419,32.000,73.000
146.405,151.622,32.000,73.000
145.797,150.608,32.000,73.000
146.000,149.594,32.000,73.000
146.203,150.608,32.000,73.000
145.189,150.811,32.000,73.000
146.203,151.013,32.000,73.000
146.811,151.216,32.000,73.000
148.230,151.419,32.000,73.000
148.838,150.811,32.000,73.000
151.068,149.797,32.000,73.000
152.487,148.784,32.000,73.000
154.717,148.175,32.000,73.000
156.947,147.973,32.000,73.000
159.987,147.365,32.000,73.000
163.028,147.567,32.000,73.000
165.663,145.743,32.000,73.000
168.704,144.324,32.000,73.000
170.934,144.121,32.000,73.000
172.758,142.702,32.000,73.000
174.177,141.689,32.000,73.000
173.164,140.675,32.000,73.000
172.556,139.661,32.000,73.000
171.948,138.648,32.000,73.000
170.529,138.040,32.000,73.000
167.082,138.242,32.000,73.000
162.825,137.634,32.000,73.000
158.568,136.215,32.000,73.000
154.311,137.229,32.000,73.000
149.649,135.810,32.000,73.000
145.392,134.796,32.000,73.000
139.513,133.783,32.000,73.000
132.013,134.391,32.000,73.000
126.945,134.188,32.000,73.000
123.904,133.985,32.000,73.000
120.052,133.783,32.000,73.000
116.681,134.366,31.318,71.443
114.102,136.151,31.318,71.443
112.715,138.252,30.650,69.920
110.579,139.611,30.650,69.920
108.832,140.970,30.650,69.920
107.474,143.774,29.996,68.429
106.878,146.518,29.356,66.969
105.949,148.192,29.356,66.969
105.391,149.866,29.356,66.969
106.692,152.283,29.356,66.969
106.826,154.611,28.730,65.541
108.464,156.613,28.730,65.541
108.646,158.615,28.730,65.541
110.284,160.253,28.730,65.541
109.738,161.527,28.730,65.541
112.468,162.437,28.730,65.541
113.378,163.347,28.730,65.541
113.924,164.257,28.730,65.541
114.834,165.167,28.730,65.541
113.924,165.349,28.730,65.541
113.378,166.623,28.730,65.541
111.740,166.441,28.730,65.541
110.466,165.895,28.730,65.541
108.828,165.349,28.730,65.541
107.918,165.167,28.730,65.541
107.008,163.893,28.730,65.541
106.098,164.803,28.730,65.541
104.824,164.257,28.730,65.541
102.094,164.803,28.730,65.541
100.456,163.165,28.730,65.541
96.998,163.711,28.730,65.541
93.540,163.893,28.730,65.541
89.718,161.891,28.730,65.541
86.624,160.617,28.730,65.541
83.166,161.163,28.730,65.541
79.708,159.525,28.730,65.541
76.978,159.343,28.730,65.541
74.612,158.069,28.730,65.541
71.154,156.795,28.730,65.541
67.696,155.157,28.730,65.541
65.694,153.883,28.730,65.541
63.328,151.880,28.730,65.541
60.962,150.606,28.730,65.541
59.324,149.696,28.730,65.541
57.321,148.786,28.730,65.541
56.047,146.420,28.730,65.541
55.865,146.966,28.730,65.541
54.955,145.328,28.730,65.541
54.409,145.874,28.730,65.541
53.499,144.964,28.730,65.541
54.409,145.510,28.730,65.541
54.955,146.420,28.730,65.541
57.321,145.510,28.730,65.541
58.596,146.420,28.730,65.541
61.690,144.782,28.730,65.541
65.148,143.872,28.730,65.541
68.606,144.782,28.730,65.541
72.792,144.600,28.730,65.541
78.434,143.690,28.730,65.541
81.528,145.328,28.730,65.541
86.806,144.054,28.730,65.541
92.084,144.236,28.730,65.541
97.362,145.146,28.730,65.541
101.912,144.236,28.730,65.541
107.554,145.510,28.730,65.541
111.376,145.692,28.730,65.541
114.470,146.602,28.730,65.541
118.496,145.688,29.366,66.991
122.030,146.991,29.366,66.991
125.193,147.549,29.366,66.991
127.983,147.363,29.366,66.991
130.939,148.745,30.016,68.474
133.961,149.368,30.680,69.989
136.876,149.951,30.680,69.989
139.792,150.146,30.680,69.989
143.096,151.117,30.680,69.989
145.781,151.351,31.359,71.537
146.774,150.755,31.359,71.537
148.165,152.543,31.359,71.537
149.555,152.742,31.359,71.537
149.754,153.338,31.359,71.537
151.144,153.536,31.359,71.537
152.535,154.530,31.359,71.537
151.542,155.126,31.359,71.537
152.138,156.914,31.359,71.537
152.734,158.304,31.359,71.537
151.343,158.900,31.359,71.537
150.350,160.291,31.359,71.537
150.621,160.942,32.052,73.120
149.606,161.957,32.052,73.120
148.591,163.379,32.052,73.120
147.169,165.612,32.052,73.120
144.124,166.221,32.052,73.120
141.078,167.237,32.052,73.120
138.032,168.252,32.052,73.120
134.174,169.673,32.052,73.120
131.129,169.876,32.052,73.120
128.083,170.891,32.052,73.120
125.037,171.501,32.052,73.120
122.398,171.704,32.052,73.120
120.164,171.094,32.052,73.120
119.136,169.330,31.369,71.560
116.155,169.131,31.369,71.560
112.777,170.125,31.369,71.560
109.001,169.131,31.369,71.560
104.828,169.727,31.369,71.560
101.052,168.336,31.369,71.560
97.277,166.548,31.369,71.560
93.501,166.747,31.369,71.560
90.197,165.403,30.700,70.034
87.337,164.462,30.045,68.541
84.172,164.276,29.405,67.079
81.750,162.599,29.405,67.079
79.012,162.058,28.778,65.649
75.980,161.879,28.164,64.249
73.357,159.641,27.563,62.879
71.800,158.797,26.975,61.538
69.946,157.641,26.400,60.225
67.772,157.808,26.400,60.225
67.247,156.677,25.837,58.941
66.102,154.877,25.837,58.941
65.904,153.455,25.286,57.684
67.025,152.013,25.286,57.684
67.185,151.532,25.286,57.684
68.947,149.450,25.286,57.684
70.709,148.008,25.286,57.684
73.112,146.887,25.286,57.684
75.515,146.406,25.286,57.684
78.238,144.644,25.286,57.684
82.243,143.203,25.286,57.684
86.247,141.441,25.286,57.684
90.252,141.281,25.286,57.684
94.577,139.839,25.286,57.684
100.183,138.397,25.286,57.684
103.868,137.276,25.286,57.684
110.115,136.795,25.286,57.684
116.682,136.315,25.286,57.684
121.328,135.834,25.286,57.684
127.895,136.635,25.286,57.684
131.438,137.160,25.846,58.960
137.823,136.342,25.846,58.960
144.162,137.558,26.418,60.265
150.989,138.107,27.002,61.598
158.002,136.567,27.002,61.598
164.270,137.483,27.599,62.961
169.587,138.056,28.210,64.354
177.629,136.448,28.210,64.354
184.599,135.554,28.210,64.354
191.518,136.140,28.834,65.778
197.180,135.227,28.834,65.778
203.573,136.140,28.834,65.778
208.750,135.602,29.472,67.233
213.654,136.989,30.124,68.721
217.661,138.325,30.124,68.721
221.669,140.042,30.124,68.721
225.295,141.760,30.124,68.721
227.776,142.714,30.124,68.721
229.875,144.050,30.124,68.721
231.592,145.767,30.124,68.721
231.783,146.722,30.124,68.721
231.974,148.439,30.124,68.721
229.875,150.920,30.124,68.721
228.157,152.256,30.124,68.721
224.531,154.355,30.124,68.721
221.287,155.309,30.124,68.721
216.898,155.882,30.124,68.721
212.127,155.691,30.124,68.721
206.593,156.645,30.124,68.721
199.914,157.981,30.124,68.721
194.762,159.698,30.124,68.721
189.227,160.652,30.124,68.721
181.785,161.607,30.124,68.721
177.396,163.324,30.124,68.721
171.098,163.897,30.124,68.721
165.564,164.469,30.124,68.721
158.885,165.423,30.124,68.721
151.061,164.469,30.124,68.721
144.000,165.042,30.124,68.721
136.939,163.706,30.124,68.721
131.023,164.278,30.124,68.721
124.726,163.706,30.124,68.721
119.573,161.988,30.124,68.721
113.658,161.416,30.124,68.721
108.124,159.698,30.124,68.721
102.971,156.836,30.124,68.721
98.582,154.355,30.124,68.721
94.956,151.874,30.124,68.721
90.185,148.248,30.124,68.721
86.559,144.622,30.124,68.721
83.697,141.378,30.124,68.721
81.598,138.516,30.124,68.721
80.644,134.890,30.124,68.721
81.979,130.501,30.124,68.721
84.079,127.257,30.124,68.721
86.941,124.012,30.124,68.721
90.567,120.768,30.124,68.721
96.101,116.761,30.124,68.721
99.345,113.135,30.124,68.721
103.734,109.891,30.124,68.721
110.032,106.265,30.124,68.721
114.803,103.784,30.124,68.721
121.863,100.540,30.124,68.721
126.634,98.059,30.124,68.721
130.642,95.197,30.124,68.721
134.649,92.334,30.124,68.721
138.657,89.472,30.124,68.721
142.283,86.991,30.124,68.721
145.145,84.128,30.124,68.721
147.626,81.266,30.124,68.721
150.488,78.403,30.124,68.721
152.969,75.541,30.124,68.721
154.305,72.679,30.124,68.721
156.022,69.434,30.124,68.721
156.213,66.954,30.124,68.721
156.022,63.328,30.124,68.721
155.068,60.847,30.124,68.721
154.114,57.603,30.124,68.721
152.397,55.504,30.124,68.721
150.298,53.023,30.124,68.721
147.435,50.542,30.124,68.721
144.954,49.588,30.124,68.721
142.092,49.015,30.124,68.721
139.229,47.679,30.124,68.721
135.985,49.015,30.124,68.721
132.741,49.588,30.124,68.721
130.260,51.305,30.124,68.721
127.398,52.641,30.124,68.721
124.535,53.595,30.124,68.721
121.673,56.076,30.124,68.721
118.810,58.175,30.124,68.721
116.372,60.931,29.482,67.255
113.944,64.106,29.482,67.255
110.769,68.028,29.482,67.255
108.342,71.577,29.482,67.255
105.914,76.993,29.482,67.255
103.486,79.794,29.482,67.255
103.620,84.292,28.853,65.821
101.975,88.861,28.853,65.821
100.696,94.162,28.853,65.821
99.416,98.731,28.853,65.821
98.137,102.570,28.853,65.821
97.223,107.505,28.853,65.821
97.040,110.978,28.853,65.821
98.319,114.816,28.853,65.821
97.771,119.020,28.853,65.821
99.051,123.955,28.853,65.821
98.502,129.256,28.853,65.821
98.319,133.094,28.853,65.821
99.599,135.836,28.853,65.821
100.878,138.943,28.853,65.821
102.889,142.416,28.853,65.821
104.534,145.158,28.853,65.821
105.448,147.168,28.853,65.821
106.727,148.448,28.853,65.821
108.372,150.824,28.853,65.821
108.921,152.469,28.853,65.821
109.835,155.210,28.853,65.821
110.748,157.587,28.853,65.821
110.931,159.597,28.853,65.821
111.845,160.146,28.853,65.821
112.759,161.425,28.853,65.821
113.307,162.339,28.853,65.821
113.490,163.253,28.853,65.821
114.404,164.167,28.853,65.821
114.221,164.715,28.853,65.821
113.307,164.532,28.853,65.821
113.490,165.446,28.853,65.821
113.673,165.263,28.853,65.821
113.856,166.177,28.853,65.821
113.673,166.726,28.853,65.821
113.490,165.812,28.853,65.821
112.576,166.360,28.853,65.821
113.125,166.177,28.853,65.821
112.211,165.263,28.853,65.821
113.125,164.715,28.853,65.821
112.576,163.070,28.853,65.821
112.028,163.618,28.853,65.821
111.114,162.339,28.853,65.821
109.103,163.253,28.853,65.821
107.458,161.242,28.853,65.821
106.910,160.328,28.853,65.821
107.093,159.780,28.853,65.821
105.448,157.769,28.853,65.821
104.900,156.124,28.853,65.821
105.082,155.210,28.853,65.821
103.437,154.297,28.853,65.821
102.523,153.748,28.853,65.821
101.609,152.469,28.853,65.821
101.792,151.555,28.853,65.821
100.146,149.120,29.491,67.277
98.850,146.244,30.144,68.766
98.277,143.761,30.144,68.766
96.941,141.279,30.144,68.766
95.604,138.796,30.144,68.766
96.177,136.314,30.144,68.766
94.076,134.213,30.144,68.766
94.733,130.085,30.811,70.287
93.367,127.547,30.811,70.287
95.514,125.400,30.811,70.287
96.490,122.863,30.811,70.287
97.466,119.935,30.811,70.287
99.223,117.788,30.811,70.287
102.150,116.812,30.811,70.287
106.249,115.055,30.811,70.287
113.081,113.299,30.811,70.287
119.912,114.275,30.811,70.287
125.963,116.031,30.811,70.287
133.965,118.178,30.811,70.287
140.797,120.716,30.811,70.287
147.948,123.381,31.493,71.843
157.325,125.974,31.493,71.843
164.635,126.214,32.189,73.432
171.364,124.379,32.189,73.432
177.143,125.894,32.902,75.057
181.753,127.442,33.630,76.717
185.580,129.467,34.374,78.415
188.847,130.556,34.374,78.415
191.242,132.080,34.374,78.415
192.331,134.040,34.374,78.415
191.677,136.000,34.374,78.415
192.766,137.959,34.374,78.415
192.984,139.484,34.374,78.415
192.331,140.137,34.374,78.415
190.806,142.097,34.374,78.415
189.718,144.056,34.374,78.415
187.322,146.452,34.374,78.415
184.491,147.976,34.374,78.415
181.661,150.371,34.374,78.415
178.394,152.766,34.374,78.415
174.693,156.033,34.374,78.415
172.297,158.428,34.374,78.415
169.902,160.823,34.374,78.415
166.636,163.654,34.374,78.415
163.805,166.920,34.374,78.415
160.974,170.187,34.374,78.415
158.579,169.969,34.374,78.415
157.055,168.009,34.374,78.415
153.353,171.711,34.374,78.415
148.780,175.413,34.374,78.415
146.385,178.679,34.374,78.415
145.732,178.461,34.374,78.415
147.148,178.248,33.641,76.743
146.082,180.166,33.641,76.743
144.590,182.084,33.641,76.743
140.541,182.723,33.641,76.743
136.066,179.953,33.641,76.743
132.443,178.035,33.641,76.743
127.542,178.248,33.641,76.743
123.919,178.887,33.641,76.743
121.575,179.953,33.641,76.743
118.804,181.871,33.641,76.743
117.725,181.251,32.923,75.106
116.682,180.208,32.923,75.106
114.805,180.417,32.923,75.106
114.597,180.625,32.923,75.106
116.057,180.000,32.923,75.106
117.934,181.042,32.923,75.106
120.228,181.251,32.923,75.106
122.939,180.625,32.923,75.106
124.816,180.000,32.923,75.106
127.379,182.208,32.221,73.504
130.440,183.636,32.221,73.504
132.555,186.191,31.534,71.937
135.009,188.306,30.861,70.403
136.768,189.674,30.861,70.403
138.528,191.043,30.861,70.403
142.060,191.228,30.203,68.901
144.548,192.567,30.203,68.901
148.005,192.011,29.559,67.432
152.471,191.467,28.929,65.994
156.320,192.017,28.929,65.994
161.634,190.001,28.929,65.994
166.216,191.284,28.929,65.994
170.797,190.734,28.929,65.994
175.012,191.284,28.929,65.994
179.227,189.268,28.929,65.994
181.976,187.618,28.929,65.994
184.725,185.969,28.929,65.994
187.107,182.854,28.929,65.994
189.490,179.005,28.929,65.994
191.872,175.523,28.929,65.994
193.155,172.774,28.929,65.994
191.872,171.491,28.929,65.994
190.956,170.575,28.929,65.994
190.039,168.926,28.929,65.994
189.123,167.276,28.929,65.994
188.573,165.261,28.929,65.994
186.557,164.344,28.929,65.994
185.275,164.161,28.929,65.994
183.625,162.512,28.929,65.994
180.876,163.428,28.929,65.994
178.494,162.512,28.929,65.994
176.112,163.061,28.929,65.994
172.179,163.282,29.569,67.454
168.160,163.119,30.223,68.947
164.139,163.693,30.223,68.947
159.352,163.119,30.223,68.947
155.332,164.842,30.223,68.947
152.077,166.182,30.223,68.947
148.439,167.905,30.223,68.947
145.950,169.246,30.223,68.947
144.227,170.969,30.223,68.947
143.653,173.075,30.223,68.947
144.610,175.181,30.223,68.947
145.567,177.670,30.223,68.947
146.525,180.159,30.223,68.947
147.865,182.648,30.223,68.947
149.205,185.520,30.223,68.947
150.162,188.009,30.223,68.947
151.503,188.583,30.223,68.947
153.226,189.923,30.223,68.947
154.566,190.880,30.223,68.947
156.289,189.923,30.223,68.947
