110.000,101.000,30.000,91.000
111.613,103.074,30.000,91.000
110.461,102.844,30.000,91.000
109.309,102.152,30.000,91.000
109.078,102.844,30.000,91.000
107.926,104.918,30.000,91.000
109.078,107.915,30.000,91.000
106.116,106.669,30.664,93.013
106.351,105.962,30.664,93.013
101.875,104.784,30.664,93.013
103.337,105.549,30.010,91.030
104.490,104.857,30.010,91.030
103.919,104.089,30.674,93.044
103.683,103.382,30.674,93.044
103.919,102.204,30.674,93.044
101.798,101.497,30.674,93.044
100.148,101.261,30.674,93.044
97.556,101.026,30.674,93.044
95.906,99.376,30.674,93.044
96.142,99.140,30.674,93.044
98.263,99.376,30.674,93.044
97.556,98.669,30.674,93.044
98.439,95.928,31.352,95.102
100.125,97.614,31.352,95.102
100.366,98.337,31.352,95.102
97.716,98.578,31.352,95.102
97.957,99.782,31.352,95.102
96.753,100.023,31.352,95.102
96.994,98.337,31.352,95.102
96.271,99.541,31.352,95.102
95.066,99.301,31.352,95.102
94.344,99.060,31.352,95.102
94.446,100.306,30.684,93.074
95.909,100.617,30.030,91.090
95.678,99.463,30.030,91.090
94.525,98.309,30.030,91.090
92.448,97.617,30.030,91.090
90.372,96.464,30.030,91.090
87.372,96.233,30.030,91.090
85.757,96.464,30.030,91.090
86.449,97.617,30.030,91.090
85.757,98.771,30.030,91.090
84.604,99.924,30.030,91.090
82.989,101.078,30.030,91.090
80.912,102.232,30.030,91.090
82.527,102.924,30.030,91.090
80.451,101.770,30.030,91.090
80.681,102.001,30.030,91.090
81.374,102.232,30.030,91.090
80.681,101.078,30.030,91.090
82.758,101.309,30.030,91.090
84.834,102.924,30.030,91.090
85.988,103.616,30.030,91.090
83.912,101.540,30.030,91.090
84.604,99.924,30.030,91.090
83.450,99.232,30.030,91.090
82.296,99.463,30.030,91.090
82.066,99.694,30.030,91.090
81.374,100.386,30.030,91.090
80.220,100.155,30.030,91.090
80.912,100.386,30.030,91.090
81.604,100.617,30.030,91.090
81.374,100.386,30.030,91.090
80.220,101.078,30.030,91.090
82.097,102.716,29.389,89.147
80.968,102.942,29.389,89.147
80.290,102.265,29.389,89.147
79.613,101.136,29.389,89.147
78.936,100.458,29.389,89.147
76.903,99.781,29.389,89.147
76.677,100.007,29.389,89.147
78.710,99.781,29.389,89.147
79.387,101.362,29.389,89.147
78.258,100.684,29.389,89.147
80.095,101.852,28.762,87.246
79.432,100.747,28.762,87.246
80.979,100.084,28.762,87.246
79.432,100.305,28.762,87.246
80.537,100.968,28.762,87.246
80.758,101.189,28.762,87.246
78.327,100.084,28.762,87.246
79.432,100.747,28.762,87.246
80.537,100.968,28.762,87.246
79.432,101.189,28.762,87.246
80.979,101.852,28.762,87.246
80.316,102.515,28.762,87.246
81.863,103.178,28.762,87.246
80.316,103.399,28.762,87.246
80.979,102.736,28.762,87.246
78.990,101.631,28.762,87.246
77.443,100.526,28.762,87.246
78.990,100.747,28.762,87.246
77.885,101.410,28.762,87.246
78.548,100.747,28.762,87.246
78.769,100.968,28.762,87.246
77.664,101.189,28.762,87.246
77.443,101.852,28.762,87.246
78.990,101.631,28.762,87.246
77.001,100.968,28.762,87.246
76.338,101.189,28.762,87.246
75.233,100.084,28.762,87.246
76.338,100.747,28.762,87.246
77.001,100.968,28.762,87.246
76.338,101.189,28.762,87.246
77.885,101.410,28.762,87.246
78.990,100.747,28.762,87.246
77.885,100.968,28.762,87.246
79.432,102.073,28.762,87.246
79.211,102.736,28.762,87.246
79.432,102.957,28.762,87.246
77.885,101.852,28.762,87.246
76.338,101.189,28.762,87.246
75.675,101.410,28.762,87.246
73.686,99.422,28.762,87.246
72.581,98.759,28.762,87.246
73.686,98.980,28.762,87.246
71.255,98.317,28.762,87.246
72.360,97.654,28.762,87.246
71.255,95.665,28.762,87.246
72.360,95.886,28.762,87.246
70.813,95.223,28.762,87.246
70.150,95.444,28.762,87.246
71.697,95.665,28.762,87.246
72.360,95.886,28.762,87.246
73.023,96.107,28.762,87.246
74.570,96.770,28.762,87.246
76.117,96.991,28.762,87.246
77.222,98.096,28.762,87.246
