73.000,126.000,29.000,23.000
73.920,125.693,29.000,23.000
74.226,125.387,29.000,23.000
74.737,124.876,29.000,23.000
75.453,125.591,29.000,23.000
76.372,124.467,29.000,23.000
76.883,124.978,29.000,23.000
77.803,125.285,29.000,23.000
78.518,123.956,29.000,23.000
78.825,124.467,29.000,23.000
79.336,123.956,29.000,23.000
78.621,124.467,29.000,23.000
79.949,123.547,29.000,23.000
81.073,123.241,29.000,23.000
80.767,122.525,29.000,23.000
82.299,122.015,29.000,23.000
82.197,121.504,29.000,23.000
82.708,121.606,29.000,23.000
83.219,122.117,29.000,23.000
83.730,121.197,29.000,23.000
84.650,121.095,29.000,23.000
84.956,121.197,29.000,23.000
85.672,121.299,29.000,23.000
86.183,121.606,29.000,23.000
85.876,121.912,29.000,23.000
87.205,122.423,29.000,23.000
87.307,122.117,29.000,23.000
87.940,121.544,29.642,23.509
88.880,121.858,29.642,23.509
88.985,122.171,29.642,23.509
89.298,122.693,29.642,23.509
89.194,121.544,29.642,23.509
89.089,122.066,29.642,23.509
90.238,122.380,29.642,23.509
90.134,121.231,29.642,23.509
90.865,122.380,29.642,23.509
91.387,121.440,29.642,23.509
91.074,121.962,29.642,23.509
92.014,122.693,29.642,23.509
91.909,123.215,29.642,23.509
92.223,123.529,29.642,23.509
91.283,123.424,29.642,23.509
91.805,123.738,29.642,23.509
92.536,124.678,29.642,23.509
92.641,125.200,29.642,23.509
92.536,125.931,29.642,23.509
92.432,126.245,29.642,23.509
92.954,126.558,29.642,23.509
93.894,126.036,29.642,23.509
93.790,126.767,29.642,23.509
93.894,126.453,29.642,23.509
94.207,126.140,29.642,23.509
93.476,126.871,29.642,23.509
94.416,126.140,29.642,23.509
94.939,126.245,29.642,23.509
95.369,126.093,30.297,24.029
95.689,124.918,30.297,24.029
96.437,125.452,30.297,24.029
97.184,125.132,30.297,24.029
97.291,124.385,30.297,24.029
97.398,124.705,30.297,24.029
97.718,124.812,30.297,24.029
98.038,125.132,30.297,24.029
97.504,123.744,30.297,24.029
98.465,124.491,30.297,24.029
98.359,123.958,30.297,24.029
98.465,124.491,30.297,24.029
98.999,123.958,30.297,24.029
98.465,124.278,30.297,24.029
98.999,123.531,30.297,24.029
98.892,123.851,30.297,24.029
98.999,123.958,30.297,24.029
99.319,124.278,30.297,24.029
99.853,123.531,30.297,24.029
99.747,123.851,30.297,24.029
100.707,124.171,30.297,24.029
101.028,123.210,30.297,24.029
100.067,123.103,30.297,24.029
100.601,123.424,30.297,24.029
101.348,123.317,30.297,24.029
100.814,123.210,30.297,24.029
101.561,122.890,30.297,24.029
101.455,124.064,30.297,24.029
101.561,122.890,30.297,24.029
101.455,124.064,30.297,24.029
101.989,123.103,30.297,24.029
101.100,122.727,30.968,24.561
102.082,122.618,30.968,24.561
101.536,123.818,30.968,24.561
101.209,122.836,30.968,24.561
102.191,122.509,30.968,24.561
101.863,123.709,30.968,24.561
101.181,122.871,31.653,25.104
101.739,122.983,31.653,25.104
100.958,122.202,31.653,25.104
101.516,122.090,31.653,25.104
101.850,121.979,31.653,25.104
101.739,121.644,31.653,25.104
101.850,122.871,31.653,25.104
101.962,122.537,31.653,25.104
102.743,122.425,31.653,25.104
102.185,121.867,31.653,25.104
102.966,123.094,31.653,25.104
102.408,122.090,31.653,25.104
103.858,121.756,31.653,25.104
102.631,122.983,31.653,25.104
103.635,121.756,31.653,25.104
104.193,122.983,31.653,25.104
103.412,121.756,31.653,25.104
103.970,122.983,31.653,25.104
103.412,121.756,31.653,25.104
103.970,122.537,31.653,25.104
103.189,121.979,31.653,25.104
104.193,121.198,31.653,25.104
103.858,121.756,31.653,25.104
103.747,122.090,31.653,25.104
102.966,121.310,31.653,25.104
103.524,121.198,31.653,25.104
103.858,120.864,31.653,25.104
103.077,121.644,31.653,25.104
104.081,120.864,31.653,25.104
103.300,120.975,31.653,25.104
104.081,119.971,31.653,25.104
103.747,120.083,31.653,25.104
103.412,119.971,31.653,25.104
104.416,119.860,31.653,25.104
104.304,120.640,31.653,25.104
104.193,120.529,31.653,25.104
104.304,120.194,31.653,25.104
104.193,120.083,31.653,25.104
103.858,119.971,31.653,25.104
103.747,120.529,31.653,25.104
103.635,121.087,31.653,25.104
105.085,120.529,31.653,25.104
104.304,121.310,31.653,25.104
104.639,120.975,31.653,25.104
104.974,120.863,31.653,25.104
104.193,121.867,31.653,25.104
104.750,121.533,31.653,25.104
104.193,120.975,31.653,25.104
104.527,120.417,31.653,25.104
104.639,120.752,31.653,25.104
104.974,120.863,31.653,25.104
103.747,120.752,31.653,25.104
103.858,120.640,31.653,25.104
103.747,120.529,31.653,25.104
103.635,120.417,31.653,25.104
104.416,120.529,31.653,25.104
103.858,120.863,31.653,25.104
103.523,120.529,31.653,25.104
104.081,120.640,31.653,25.104
103.747,120.529,31.653,25.104
103.412,120.417,31.653,25.104
104.193,120.306,31.653,25.104
103.858,119.971,31.653,25.104
103.524,119.413,31.653,25.104
104.304,120.417,31.653,25.104
104.193,120.083,31.653,25.104
103.858,120.417,31.653,25.104
103.524,120.306,31.653,25.104
104.527,120.863,31.653,25.104
104.639,121.421,31.653,25.104
104.527,120.863,31.653,25.104
104.639,121.867,31.653,25.104
104.974,121.533,31.653,25.104
104.193,121.421,31.653,25.104
104.750,121.087,31.653,25.104
103.970,120.752,31.653,25.104
104.750,121.756,31.653,25.104
104.193,121.198,31.653,25.104
104.750,120.640,31.653,25.104
103.970,121.644,31.653,25.104
104.527,121.086,31.653,25.104
104.862,120.529,31.653,25.104
104.304,120.863,31.653,25.104
105.085,121.198,31.653,25.104
104.750,120.194,31.653,25.104
104.639,120.529,31.653,25.104
105.643,120.194,31.653,25.104
105.754,120.529,31.653,25.104
104.750,121.087,31.653,25.104
105.085,120.306,31.653,25.104
104.974,121.087,31.653,25.104
105.531,120.752,31.653,25.104
106.089,121.533,31.653,25.104
105.531,121.867,31.653,25.104
106.312,122.202,31.653,25.104
105.977,121.867,31.653,25.104
105.866,122.648,31.653,25.104
105.531,122.090,31.653,25.104
106.981,121.533,31.653,25.104
106.200,122.313,31.653,25.104
106.758,121.756,31.653,25.104
105.977,122.313,31.653,25.104
106.535,121.756,31.653,25.104
107.093,121.867,31.653,25.104
106.893,121.812,30.978,24.569
107.220,120.830,30.978,24.569
107.984,120.502,30.978,24.569
107.439,121.048,30.978,24.569
108.203,120.502,30.978,24.569
107.875,121.267,30.978,24.569
108.203,120.502,30.978,24.569
108.748,121.267,30.978,24.569
108.203,120.721,30.978,24.569
108.530,120.175,30.978,24.569
107.984,120.939,30.978,24.569
